Timestamp, Level, Source, Message
15:58:41.688,INFO,GameLogger,=== Game Session Started ===
15:58:42.187,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
15:58:48.213,INFO,Unity,maxJumpVelocity20
15:58:49.077,DEBUG,PlayerCarrying,쿨타임 지났음
15:58:49.080,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
15:58:49.081,INFO,Unity,_focus is null
15:58:49.095,INFO,Unity,No hits detected.
15:58:49.118,INFO,Unity,No hits detected.
15:58:49.137,INFO,Unity,No hits detected.
15:58:49.160,INFO,Unity,No hits detected.
15:58:49.173,INFO,Unity,No hits detected.
15:58:49.195,INFO,Unity,No hits detected.
15:58:49.208,INFO,Unity,No hits detected.
15:58:49.235,INFO,Unity,No hits detected.
15:58:49.247,INFO,Unity,No hits detected.
15:58:49.271,INFO,Unity,No hits detected.
15:58:49.285,INFO,Unity,No hits detected.
15:58:49.312,INFO,Unity,No hits detected.
15:58:49.325,INFO,Unity,No hits detected.
15:58:49.353,INFO,Unity,No hits detected.
15:58:49.353,INFO,Unity,maxJumpVelocity19.84127
15:58:49.367,INFO,Unity,No hits detected.
15:58:49.389,INFO,Unity,No hits detected.
15:58:49.401,INFO,Unity,No hits detected.
15:58:49.423,INFO,Unity,No hits detected.
15:58:49.437,INFO,Unity,No hits detected.
15:58:49.459,INFO,Unity,No hits detected.
15:58:49.474,INFO,Unity,No hits detected.
15:58:49.498,INFO,Unity,No hits detected.
15:58:49.510,INFO,Unity,No hits detected.
15:58:49.533,INFO,Unity,No hits detected.
15:58:49.550,INFO,Unity,No hits detected.
15:58:49.572,INFO,Unity,No hits detected.
15:58:49.585,INFO,Unity,No hits detected.
15:58:49.608,INFO,Unity,No hits detected.
15:58:49.621,INFO,Unity,No hits detected.
15:58:49.642,INFO,Unity,No hits detected.
15:58:49.654,INFO,Unity,No hits detected.
15:58:49.677,INFO,Unity,No hits detected.
15:58:49.689,INFO,Unity,No hits detected.
15:58:49.712,INFO,Unity,No hits detected.
15:58:49.723,INFO,Unity,No hits detected.
15:58:49.746,INFO,Unity,No hits detected.
15:58:49.760,INFO,Unity,No hits detected.
15:58:49.784,INFO,Unity,No hits detected.
15:58:49.798,INFO,Unity,No hits detected.
15:58:49.820,INFO,Unity,No hits detected.
15:58:49.833,INFO,Unity,No hits detected.
15:58:49.854,INFO,Unity,No hits detected.
15:58:49.867,INFO,Unity,No hits detected.
15:58:49.889,INFO,Unity,No hits detected.
15:58:49.902,INFO,Unity,No hits detected.
15:58:49.924,INFO,Unity,No hits detected.
15:58:49.936,INFO,Unity,No hits detected.
15:58:49.958,INFO,Unity,No hits detected.
15:58:49.973,INFO,Unity,No hits detected.
15:58:49.995,INFO,Unity,No hits detected.
15:58:50.009,INFO,Unity,No hits detected.
15:58:50.031,INFO,Unity,No hits detected.
15:58:50.044,INFO,Unity,No hits detected.
15:58:50.066,INFO,Unity,No hits detected.
15:58:50.079,INFO,Unity,No hits detected.
15:58:50.103,INFO,Unity,No hits detected.
15:58:50.115,INFO,Unity,No hits detected.
15:58:50.137,INFO,Unity,No hits detected.
15:58:50.148,INFO,Unity,No hits detected.
15:58:50.171,INFO,Unity,No hits detected.
15:58:50.187,INFO,Unity,No hits detected.
15:58:50.208,INFO,Unity,No hits detected.
15:58:50.222,INFO,Unity,No hits detected.
15:58:50.244,INFO,Unity,No hits detected.
15:58:50.256,INFO,Unity,No hits detected.
15:58:50.278,INFO,Unity,No hits detected.
15:58:50.291,INFO,Unity,No hits detected.
15:58:50.313,INFO,Unity,No hits detected.
15:58:50.325,INFO,Unity,No hits detected.
15:58:50.347,INFO,Unity,No hits detected.
15:58:50.359,INFO,Unity,No hits detected.
15:58:50.381,INFO,Unity,No hits detected.
15:58:50.398,INFO,Unity,No hits detected.
15:58:50.420,INFO,Unity,No hits detected.
15:58:50.433,INFO,Unity,No hits detected.
15:58:50.456,INFO,Unity,No hits detected.
15:58:50.467,INFO,Unity,No hits detected.
15:58:50.489,INFO,Unity,No hits detected.
15:58:50.502,INFO,Unity,No hits detected.
15:58:50.523,INFO,Unity,No hits detected.
15:58:50.536,INFO,Unity,No hits detected.
15:58:50.557,INFO,Unity,No hits detected.
15:58:50.570,INFO,Unity,No hits detected.
15:58:50.592,INFO,Unity,No hits detected.
15:58:50.609,INFO,Unity,No hits detected.
15:58:50.631,INFO,Unity,No hits detected.
15:58:50.643,INFO,Unity,No hits detected.
15:58:50.664,INFO,Unity,No hits detected.
15:58:50.677,INFO,Unity,No hits detected.
15:58:50.699,INFO,Unity,No hits detected.
15:58:50.712,INFO,Unity,No hits detected.
15:58:50.735,INFO,Unity,No hits detected.
15:58:50.747,INFO,Unity,No hits detected.
15:58:50.768,INFO,Unity,No hits detected.
15:58:50.781,INFO,Unity,No hits detected.
15:58:50.803,INFO,Unity,No hits detected.
15:58:50.818,INFO,Unity,No hits detected.
15:58:50.840,INFO,Unity,No hits detected.
15:58:50.852,INFO,Unity,No hits detected.
15:58:50.874,INFO,Unity,No hits detected.
15:58:50.886,INFO,Unity,No hits detected.
15:58:50.908,INFO,Unity,No hits detected.
15:58:50.920,INFO,Unity,No hits detected.
15:58:50.942,INFO,Unity,No hits detected.
15:58:50.956,INFO,Unity,No hits detected.
15:58:50.979,INFO,Unity,No hits detected.
15:58:50.991,INFO,Unity,No hits detected.
15:58:51.014,INFO,Unity,No hits detected.
15:58:51.030,INFO,Unity,No hits detected.
15:58:51.052,INFO,Unity,No hits detected.
15:58:51.064,INFO,Unity,No hits detected.
