Timestamp, Level, Source, Message
17:42:35.900,INFO,GameLogger,=== Game Session Started ===
17:42:36.325,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
17:42:36.332,INFO,Unity,Trigger Entered with: Tilemap
17:42:41.165,INFO,Unity,Trigger Entered with: WateringCan
17:42:45.223,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
17:42:45.224,INFO,Unity,_focus is null
17:42:45.274,INFO,Unity,No hits detected.
17:42:45.288,INFO,Unity,No hits detected.
17:42:45.302,INFO,Unity,No hits detected.
17:42:45.330,INFO,Unity,No hits detected.
17:42:45.345,INFO,Unity,No hits detected.
17:42:45.357,INFO,Unity,No hits detected.
17:42:45.369,INFO,Unity,No hits detected.
17:42:45.381,INFO,Unity,No hits detected.
17:42:45.394,INFO,Unity,No hits detected.
17:42:45.406,INFO,Unity,No hits detected.
17:42:45.424,INFO,Unity,No hits detected.
17:42:45.438,INFO,Unity,No hits detected.
17:42:45.451,INFO,Unity,No hits detected.
17:42:45.463,INFO,Unity,No hits detected.
17:42:45.475,INFO,Unity,No hits detected.
17:42:45.487,INFO,Unity,No hits detected.
17:42:45.502,INFO,Unity,No hits detected.
17:42:45.514,INFO,Unity,No hits detected.
17:42:45.526,INFO,Unity,No hits detected.
17:42:45.537,INFO,Unity,No hits detected.
17:42:45.550,INFO,Unity,No hits detected.
17:42:45.562,INFO,Unity,No hits detected.
17:42:45.574,INFO,Unity,No hits detected.
17:42:45.586,INFO,Unity,No hits detected.
17:42:45.597,INFO,Unity,No hits detected.
17:42:45.610,INFO,Unity,No hits detected.
17:42:45.624,INFO,Unity,No hits detected.
17:42:45.636,INFO,Unity,No hits detected.
17:42:45.647,INFO,Unity,No hits detected.
17:42:45.659,INFO,Unity,No hits detected.
17:42:45.671,INFO,Unity,No hits detected.
17:42:45.683,INFO,Unity,No hits detected.
17:42:45.694,INFO,Unity,No hits detected.
17:42:45.706,INFO,Unity,No hits detected.
17:42:45.718,INFO,Unity,No hits detected.
17:42:45.729,INFO,Unity,No hits detected.
17:42:45.742,INFO,Unity,No hits detected.
17:42:45.755,INFO,Unity,No hits detected.
17:42:45.768,INFO,Unity,No hits detected.
17:42:45.780,INFO,Unity,No hits detected.
17:42:45.792,INFO,Unity,No hits detected.
17:42:45.803,INFO,Unity,No hits detected.
17:42:45.815,INFO,Unity,No hits detected.
17:42:45.829,INFO,Unity,No hits detected.
17:42:45.840,INFO,Unity,No hits detected.
17:42:45.853,INFO,Unity,No hits detected.
17:42:45.866,INFO,Unity,No hits detected.
17:42:45.877,INFO,Unity,No hits detected.
17:42:45.890,INFO,Unity,No hits detected.
17:42:45.902,INFO,Unity,No hits detected.
17:42:45.914,INFO,Unity,No hits detected.
17:42:45.927,INFO,Unity,No hits detected.
17:42:45.939,INFO,Unity,No hits detected.
17:42:45.950,INFO,Unity,No hits detected.
17:42:45.963,INFO,Unity,No hits detected.
17:42:45.974,INFO,Unity,No hits detected.
17:42:45.987,INFO,Unity,No hits detected.
17:42:45.998,INFO,Unity,No hits detected.
17:42:46.011,INFO,Unity,No hits detected.
17:42:46.023,INFO,Unity,No hits detected.
17:42:46.038,INFO,Unity,No hits detected.
17:42:46.050,INFO,Unity,No hits detected.
17:42:46.063,INFO,Unity,No hits detected.
