Timestamp, Level, Source, Message
01:26:51.845,INFO,GameLogger,=== Game Session Started ===
01:26:52.414,INFO,Carryable,"Event:Drop, Item:Wood, InstanceID:-372340, Time:0"
01:26:52.414,INFO,Carryable,"Event:Drop, Item:dart, InstanceID:-369994, Time:0"
01:26:52.417,INFO,Carryable,"Event:Drop, Item:Rag, InstanceID:-368340, Time:0"
01:26:52.418,INFO,Carryable,"Event:Drop, Item:Wood, InstanceID:-367584, Time:0"
01:26:52.418,INFO,Carryable,"Event:Drop, Item:GarlandBox, InstanceID:-367478, Time:0"
01:26:52.419,INFO,Carryable,"Event:Drop, Item:Wood, InstanceID:-362468, Time:0"
01:26:52.420,INFO,Carryable,"Event:Drop, Item:None, InstanceID:-361306, Time:0"
01:26:52.420,INFO,Carryable,"Event:Drop, Item:Shampoo, InstanceID:-360214, Time:0"
01:26:52.421,INFO,CarryablePiggyBank,"Event:Drop, Item:PiggieBank, InstanceID:-359262, Time:0"
01:26:52.421,INFO,Carryable,"Event:Drop, Item:None, InstanceID:-358950, Time:0"
01:26:52.421,INFO,Carryable,"Event:Drop, Item:Onion, InstanceID:-358084, Time:0"
01:26:52.422,INFO,Carryable,"Event:Drop, Item:Wood, InstanceID:-356662, Time:0"
01:26:52.422,INFO,Carryable,"Event:Drop, Item:Wood, InstanceID:-355596, Time:0"
01:26:52.422,INFO,Carryable,"Event:Drop, Item:None, InstanceID:-355064, Time:0"
01:26:52.424,INFO,Carryable,"Event:Drop, Item:Axe, InstanceID:-353718, Time:0"
01:26:52.425,INFO,Carryable,"Event:Drop, Item:Key, InstanceID:-353166, Time:0"
01:26:52.426,INFO,Carryable,"Event:Drop, Item:Wood, InstanceID:-353128, Time:0"
01:26:52.426,INFO,Carryable,"Event:Drop, Item:WateringCan, InstanceID:-353012, Time:0"
01:26:52.426,INFO,Carryable,"Event:Drop, Item:Pot, InstanceID:-349766, Time:0"
01:26:52.427,INFO,CarryableMimic,"Event:Drop, Item:Mimic, InstanceID:-348984, Time:0"
01:26:52.427,INFO,Carryable,"Event:Drop, Item:Wood, InstanceID:-347868, Time:0"
01:26:52.428,INFO,Carryable,"Event:Drop, Item:Wood, InstanceID:-347588, Time:0"
01:26:52.431,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
01:26:52.432,INFO,Carryable,"Event:Drop, Item:Wood, InstanceID:-346014, Time:0"
01:26:52.434,INFO,Carryable,"Event:Drop, Item:GarlandBox, InstanceID:-343934, Time:0"
01:26:52.435,INFO,Carryable,"Event:Drop, Item:Wood, InstanceID:-342606, Time:0"
01:26:52.474,INFO,Carryable,"Event:Drop, Item:Onion, InstanceID:-341448, Time:0"
01:26:52.475,INFO,Carryable,"Event:Drop, Item:Onion, InstanceID:-341012, Time:0"
01:26:52.475,INFO,Carryable,"Event:Drop, Item:Wood, InstanceID:-340024, Time:0"
01:26:52.476,INFO,Carryable,"Event:Drop, Item:Bedding, InstanceID:-338300, Time:0"
01:27:07.199,DEBUG,PlayerInteractCarryable,집기 조작 Axe (UnityEngine.BoxCollider2D)
01:27:07.199,INFO,Carryable,"Event:PickUp, Item:Axe, InstanceID:-353718, Time:13.49881"
01:27:12.144,INFO,Carryable,"Event:Drop, Item:Firewood, InstanceID:-571372, Time:18.43999"
01:27:12.144,INFO,Carryable,"Event:Drop, Item:Firewood, InstanceID:-571386, Time:18.43999"
01:27:13.806,INFO,Carryable,"Event:Drop, Item:Axe, InstanceID:-353718, Time:20.09999"
01:27:13.807,DEBUG,Carryable,"충돌로 떨어뜨림. 위치 : (-39.39, 23.22, 0.00)"
01:27:20.328,DEBUG,PlayerInteractCarryable,집기 조작 Axe (UnityEngine.BoxCollider2D)
01:27:20.329,INFO,Carryable,"Event:PickUp, Item:Axe, InstanceID:-353718, Time:26.6294"
01:27:23.680,INFO,Carryable,"Event:Drop, Item:Firewood, InstanceID:-571440, Time:29.97999"
01:27:23.681,INFO,Carryable,"Event:Drop, Item:Firewood, InstanceID:-571454, Time:29.97999"
01:27:23.682,INFO,Carryable,"Event:Drop, Item:Firewood, InstanceID:-571468, Time:29.97999"
01:27:23.682,INFO,Carryable,"Event:Drop, Item:Firewood, InstanceID:-571482, Time:29.97999"
01:27:24.737,INFO,Carryable,"Event:Drop, Item:Axe, InstanceID:-353718, Time:31.03668"
01:27:24.738,INFO,Carryable,"Event:Drop, Item:Axe, InstanceID:-353718, Time:31.03668"
