Timestamp, Level, Source, Message
18:37:23.072,INFO,GameLogger,=== Game Session Started ===
18:37:23.485,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.486,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.487,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.489,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.490,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.490,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.493,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.493,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.494,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.494,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.494,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.495,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.495,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.495,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.497,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
18:37:23.497,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
Carryable.Start () (at Assets/Scripts/Interaction/Carryable.cs:32)
"
