Timestamp, Level, Source, Message
14:52:11.405,INFO,GameLogger,=== Game Session Started ===
14:52:11.597,ERROR,Stove,"firewoodSprites 배열이 비어있거나, 크기가 requiredFirewood(4)와 일치하지 않습니다. 인스펙터에서 0개부터 3개까지의 스프라이트를 할당해주세요."
14:52:11.613,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
14:52:11.630,INFO,Unity,야외닿음
14:52:11.630,INFO,Unity,야외닿음
14:52:11.631,INFO,Unity,야외닿음
14:52:11.632,INFO,Unity,Trigger Entered with: 야외
14:52:11.632,INFO,Unity,Trigger Entered with: Wall3 (1)
14:52:11.633,INFO,Unity,야외닿음
14:52:11.633,INFO,Unity,야외닿음
14:52:11.633,INFO,Unity,야외닿음
14:52:11.634,INFO,Unity,야외닿음
14:52:11.635,INFO,Unity,Trigger Entered with: 야외
14:52:11.635,INFO,Unity,Trigger Entered with: Wall3 (1)
14:52:11.635,INFO,Unity,야외닿음
14:52:11.636,INFO,Unity,Trigger Entered with: 야외
14:52:11.636,INFO,Unity,Trigger Entered with: Wall3 (1)
14:52:11.636,INFO,Unity,Trigger Entered with: 야외
14:52:11.637,INFO,Unity,Trigger Entered with: Wall3 (1)
14:52:11.637,INFO,Unity,야외닿음
14:52:11.638,INFO,Unity,야외닿음
14:52:11.638,INFO,Unity,Trigger Entered with: 야외
14:52:11.638,INFO,Unity,Trigger Entered with: Wall3 (1)
14:52:11.639,INFO,Unity,야외닿음
14:52:11.640,INFO,Unity,야외닿음
14:52:11.641,INFO,Unity,야외닿음
14:52:11.641,INFO,Unity,야외닿음
14:52:11.641,INFO,Unity,야외닿음
14:52:11.642,INFO,Unity,야외닿음
14:52:11.642,INFO,Unity,야외닿음
14:52:19.377,INFO,Unity,maxJumpVelocity20
14:52:21.797,INFO,Unity,maxJumpVelocity20
14:52:22.553,INFO,Unity,사다리 점프
14:52:26.379,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:52:26.380,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:52:26.381,INFO,Unity,_focus is null
14:52:26.382,INFO,Unity,Weight Update =0
14:52:26.382,INFO,Unity,Weight Update2 =10
14:52:27.925,INFO,Unity,Weight Update =0
14:52:30.515,INFO,Unity,Weight Update =0
14:52:31.717,INFO,Unity,벽 점프
14:52:32.869,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:52:32.871,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:52:32.872,INFO,Unity,_focus is null
14:52:32.872,INFO,Unity,Weight Update =0
14:52:32.872,INFO,Unity,Weight Update2 =10
14:52:33.982,INFO,Unity,indexChamge
14:52:33.985,INFO,Unity,짐 1충돌
14:52:33.985,DEBUG,CarryableMimic,"충돌로 인해 짐 떨어뜨림. Fall떨어트린 위치 : (-22.50, 8.57, 0.00)"
14:52:33.986,INFO,Unity,Weight Update =0
14:52:35.142,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:52:35.144,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:52:35.145,INFO,Unity,_focus is null
14:52:35.145,INFO,Unity,Weight Update =0
14:52:35.145,INFO,Unity,Weight Update2 =10
14:52:35.162,INFO,Unity,indexChamge
14:52:35.162,INFO,Unity,짐 1충돌
14:52:35.162,DEBUG,CarryableMimic,"충돌로 인해 짐 떨어뜨림. Fall떨어트린 위치 : (-22.49, 8.56, 0.00)"
14:52:35.163,INFO,Unity,Weight Update =0
14:52:38.402,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:52:38.403,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:52:38.404,INFO,Unity,_focus is null
14:52:38.405,INFO,Unity,Weight Update =0
14:52:38.405,INFO,Unity,Weight Update2 =10
14:52:42.631,INFO,Unity,maxJumpVelocity19.23077
14:52:44.332,INFO,Unity,maxJumpVelocity19.23077
14:52:46.180,INFO,Unity,maxJumpVelocity19.23077
14:52:48.146,INFO,Unity,maxJumpVelocity19.23077
14:52:49.293,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:52:49.294,DEBUG,PlayerCarrying,집기 조작Mimic (UnityEngine.BoxCollider2D)
14:52:49.803,INFO,Unity,Weight Update =0
14:52:50.197,INFO,Unity,maxJumpVelocity20
14:52:51.083,DEBUG,BathController,����ũ�� �۵���Ű�� ������ ���� ä��� �����޻�
14:52:51.106,DEBUG,ShowerMimic,재료 배치 완료: DirtyMimic
14:52:53.032,INFO,Unity,maxJumpVelocity20
14:52:54.282,INFO,Unity,벽 점프
14:52:54.861,INFO,Unity,사다리 점프
14:52:55.983,INFO,Unity,사다리 점프
14:52:56.082,DEBUG,BathController,������ ���� ��á��
14:52:56.617,INFO,Unity,maxJumpVelocity20
14:53:00.450,INFO,Unity,maxJumpVelocity20
14:53:01.093,INFO,Unity,maxJumpVelocity20
14:53:01.715,INFO,Unity,maxJumpVelocity20
14:53:02.550,INFO,Unity,사다리 점프
14:53:03.349,INFO,Unity,사다리 점프
14:53:03.991,INFO,Unity,maxJumpVelocity20
14:53:04.354,INFO,Unity,사다리 점프
14:53:04.981,INFO,Unity,maxJumpVelocity20
14:53:06.297,INFO,Unity,maxJumpVelocity20
14:53:07.730,INFO,Unity,사다리 점프
14:53:09.187,INFO,Unity,maxJumpVelocity20
14:53:10.175,INFO,Unity,maxJumpVelocity20
14:53:11.074,INFO,Unity,maxJumpVelocity20
14:53:11.394,INFO,Unity,사다리 점프
14:53:11.795,INFO,Unity,벽 점프
14:53:12.432,INFO,Unity,사다리 점프
14:53:12.868,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 19
14:53:12.911,INFO,Unity,사다리 점프
14:53:13.260,INFO,Unity,벽 점프
14:53:14.528,INFO,Unity,maxJumpVelocity20
14:53:15.207,INFO,Unity,Trigger Entered with: ===Player===
14:53:15.244,INFO,Unity,Trigger Entered with: ===Player===
14:53:15.266,INFO,Unity,Trigger Exit with: ===Player===
14:53:15.441,INFO,Unity,Trigger Entered with: ===Player===
14:53:15.462,INFO,Unity,Trigger Exit with: ===Player===
14:53:15.641,INFO,Unity,Trigger Entered with: ===Player===
14:53:15.663,INFO,Unity,Trigger Exit with: ===Player===
14:53:15.849,INFO,Unity,maxJumpVelocity20
14:53:15.863,INFO,Unity,Trigger Exit with: ===Player===
14:53:17.411,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 19
14:53:19.189,INFO,Unity,maxJumpVelocity20
14:53:19.959,INFO,Unity,maxJumpVelocity20
14:53:20.466,INFO,Unity,벽 점프
14:53:20.959,INFO,Unity,벽 점프
14:53:21.670,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 19
14:53:22.870,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 19
14:53:23.799,INFO,Unity,maxJumpVelocity20
14:53:25.673,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 18
14:53:27.171,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 18
14:53:27.947,INFO,Unity,maxJumpVelocity20
14:53:28.153,DEBUG,PlayerCarrying,집기 조작냄비 (1) (UnityEngine.BoxCollider2D)
14:53:28.155,INFO,Unity,_focus is null
14:53:28.155,INFO,Unity,Weight Update =0
14:53:28.156,INFO,Unity,Weight Update2 =1
14:53:29.964,INFO,Unity,indexChamge
14:53:29.966,INFO,Unity,짐 1충돌
14:53:29.966,DEBUG,Carryable,"충돌로 인해 짐 떨어뜨림. Fall떨어트린 위치 : (-33.40, -15.20, 0.00)"
14:53:29.966,INFO,Unity,Weight Update =0
14:53:31.149,DEBUG,PlayerCarrying,집기 조작냄비 (1) (UnityEngine.BoxCollider2D)
14:53:31.150,INFO,Unity,_focus is null
14:53:31.152,INFO,Unity,Weight Update =0
14:53:31.152,INFO,Unity,Weight Update2 =1
14:53:32.097,INFO,Unity,maxJumpVelocity19.92032
14:53:32.129,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 18
14:53:32.950,INFO,Unity,사다리 점프
14:53:33.529,INFO,Unity,maxJumpVelocity19.92032
14:53:33.951,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 18
14:53:34.410,INFO,Unity,사다리 점프
14:53:34.985,INFO,Unity,indexChamge
14:53:34.985,INFO,Unity,짐 1충돌
14:53:34.985,DEBUG,Carryable,"충돌로 인해 짐 떨어뜨림. Fall떨어트린 위치 : (-34.50, 1.80, 0.00)"
14:53:34.986,INFO,Unity,Weight Update =0
14:53:36.690,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 18
14:53:37.345,DEBUG,PlayerCarrying,집기 조작냄비 (1) (UnityEngine.BoxCollider2D)
14:53:37.346,INFO,Unity,_focus is null
14:53:37.346,INFO,Unity,Weight Update =0
