Timestamp, Level, Source, Message
15:44:50.984,INFO,GameLogger,=== Game Session Started ===
15:44:51.304,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
TomatoGrow.Start () (at Assets/Scripts/Interaction/TomatoGrow.cs:17)
"
15:44:51.318,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
15:45:02.063,DEBUG,PlayerCarrying,쿨타임 지났음
15:45:02.064,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
15:45:02.066,INFO,Unity,_focus is null
15:45:02.080,INFO,Unity,No hits detected.
15:45:02.090,INFO,Unity,No hits detected.
15:45:02.101,INFO,Unity,No hits detected.
15:45:02.112,INFO,Unity,No hits detected.
15:45:02.124,INFO,Unity,No hits detected.
15:45:02.143,INFO,Unity,No hits detected.
15:45:02.154,INFO,Unity,No hits detected.
15:45:02.165,INFO,Unity,No hits detected.
15:45:02.176,INFO,Unity,No hits detected.
15:45:02.187,INFO,Unity,No hits detected.
15:45:02.198,INFO,Unity,No hits detected.
15:45:02.210,INFO,Unity,No hits detected.
15:45:02.221,INFO,Unity,No hits detected.
15:45:02.232,INFO,Unity,No hits detected.
15:45:02.243,INFO,Unity,No hits detected.
15:45:02.254,INFO,Unity,No hits detected.
15:45:02.266,INFO,Unity,No hits detected.
15:45:02.275,INFO,Unity,No hits detected.
15:45:02.288,INFO,Unity,No hits detected.
15:45:02.300,INFO,Unity,No hits detected.
15:45:02.311,INFO,Unity,No hits detected.
15:45:02.322,INFO,Unity,No hits detected.
15:45:02.332,INFO,Unity,No hits detected.
15:45:02.346,INFO,Unity,No hits detected.
15:45:02.358,INFO,Unity,No hits detected.
15:45:02.369,INFO,Unity,No hits detected.
15:45:02.370,INFO,Unity,maxJumpVelocity19.84127
15:45:02.382,INFO,Unity,No hits detected.
15:45:02.394,INFO,Unity,No hits detected.
15:45:02.406,INFO,Unity,No hits detected.
15:45:02.417,INFO,Unity,No hits detected.
15:45:02.428,INFO,Unity,No hits detected.
15:45:02.440,INFO,Unity,No hits detected.
15:45:02.452,INFO,Unity,No hits detected.
15:45:02.463,INFO,Unity,No hits detected.
15:45:02.474,INFO,Unity,No hits detected.
15:45:02.486,INFO,Unity,No hits detected.
15:45:02.497,INFO,Unity,No hits detected.
15:45:02.508,INFO,Unity,No hits detected.
15:45:02.520,INFO,Unity,No hits detected.
15:45:02.531,INFO,Unity,No hits detected.
15:45:02.542,INFO,Unity,No hits detected.
15:45:02.558,INFO,Unity,No hits detected.
15:45:02.572,INFO,Unity,No hits detected.
15:45:02.583,INFO,Unity,No hits detected.
15:45:02.598,INFO,Unity,No hits detected.
15:45:02.613,INFO,Unity,No hits detected.
15:45:02.629,INFO,Unity,No hits detected.
15:45:02.642,INFO,Unity,No hits detected.
15:45:02.653,INFO,Unity,No hits detected.
15:45:02.666,INFO,Unity,No hits detected.
15:45:02.677,INFO,Unity,No hits detected.
15:45:02.688,INFO,Unity,No hits detected.
15:45:02.699,INFO,Unity,No hits detected.
15:45:02.710,INFO,Unity,No hits detected.
15:45:02.721,INFO,Unity,No hits detected.
15:45:02.732,INFO,Unity,No hits detected.
15:45:02.743,INFO,Unity,No hits detected.
15:45:02.757,INFO,Unity,No hits detected.
15:45:02.769,INFO,Unity,No hits detected.
15:45:02.780,INFO,Unity,No hits detected.
15:45:02.790,INFO,Unity,No hits detected.
15:45:02.802,INFO,Unity,No hits detected.
15:45:02.813,INFO,Unity,No hits detected.
15:45:02.824,INFO,Unity,No hits detected.
15:45:02.837,INFO,Unity,No hits detected.
15:45:02.848,INFO,Unity,No hits detected.
15:45:02.859,INFO,Unity,No hits detected.
15:45:02.870,INFO,Unity,No hits detected.
15:45:02.881,INFO,Unity,No hits detected.
15:45:02.892,INFO,Unity,No hits detected.
15:45:02.903,INFO,Unity,No hits detected.
15:45:05.253,INFO,Unity,No hits detected.
15:45:05.264,INFO,Unity,No hits detected.
15:45:05.277,INFO,Unity,No hits detected.
15:45:05.288,INFO,Unity,No hits detected.
15:45:13.586,INFO,Unity,No hits detected.
15:45:13.597,INFO,Unity,No hits detected.
15:45:13.613,INFO,Unity,No hits detected.
15:45:13.629,INFO,Unity,No hits detected.
15:45:13.641,INFO,Unity,No hits detected.
15:45:13.653,INFO,Unity,No hits detected.
15:45:13.665,INFO,Unity,No hits detected.
15:45:13.677,INFO,Unity,No hits detected.
15:45:13.689,INFO,Unity,No hits detected.
15:45:13.702,INFO,Unity,No hits detected.
15:45:13.714,INFO,Unity,No hits detected.
15:45:13.726,INFO,Unity,No hits detected.
15:45:13.737,INFO,Unity,No hits detected.
15:45:13.750,INFO,Unity,No hits detected.
15:45:13.760,INFO,Unity,No hits detected.
15:45:13.776,INFO,Unity,No hits detected.
15:45:13.788,INFO,Unity,No hits detected.
15:45:13.800,INFO,Unity,No hits detected.
15:45:13.812,INFO,Unity,No hits detected.
15:45:13.824,INFO,Unity,No hits detected.
15:45:13.835,INFO,Unity,No hits detected.
