Timestamp, Level, Source, Message
15:10:01.111,INFO,GameLogger,=== Game Session Started ===
15:10:01.596,ERROR,Stove,"firewoodSprites 배열이 비어있거나, 크기가 requiredFirewood(4)와 일치하지 않습니다. 인스펙터에서 0개부터 3개까지의 스프라이트를 할당해주세요."
15:10:01.603,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
15:10:01.620,INFO,Unity,야외닿음
15:10:01.620,INFO,Unity,야외닿음
15:10:01.621,INFO,Unity,야외닿음
15:10:01.621,INFO,Unity,Trigger Entered with: 야외
15:10:01.622,INFO,Unity,Trigger Entered with: Wall3 (1)
15:10:01.626,INFO,Unity,야외닿음
15:10:01.626,INFO,Unity,야외닿음
15:10:01.627,INFO,Unity,야외닿음
15:10:01.627,INFO,Unity,야외닿음
15:10:01.627,INFO,Unity,Trigger Entered with: 야외
15:10:01.627,INFO,Unity,Trigger Entered with: Wall3 (1)
15:10:01.629,INFO,Unity,야외닿음
15:10:01.629,INFO,Unity,Trigger Entered with: 야외
15:10:01.629,INFO,Unity,Trigger Entered with: Wall3 (1)
15:10:01.630,INFO,Unity,Trigger Entered with: 야외
15:10:01.630,INFO,Unity,Trigger Entered with: Wall3 (1)
15:10:01.630,INFO,Unity,야외닿음
15:10:01.631,INFO,Unity,야외닿음
15:10:01.631,INFO,Unity,Trigger Entered with: 야외
15:10:01.632,INFO,Unity,Trigger Entered with: Wall3 (1)
15:10:01.632,INFO,Unity,야외닿음
15:10:01.632,INFO,Unity,야외닿음
15:10:01.634,INFO,Unity,야외닿음
15:10:01.634,INFO,Unity,야외닿음
15:10:01.634,INFO,Unity,야외닿음
15:10:01.635,INFO,Unity,야외닿음
15:10:01.635,INFO,Unity,야외닿음
15:10:01.657,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
CarryableRotation.Update () (at Assets/Scripts/Interaction/CarryableRotation.cs:20)
"
15:10:02.852,ERROR,Unity,"NullReferenceException: Object reference not set to an instance of an object
CarryableRotation.Update () (at Assets/Scripts/Interaction/CarryableRotation.cs:20)
"
