Timestamp, Level, Source, Message
16:00:28.238,INFO,GameLogger,=== Game Session Started ===
16:00:28.772,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
16:00:31.269,DEBUG,PlayerCarrying,쿨타임 지났음
16:00:31.271,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
16:00:31.272,INFO,Unity,_focus is null
16:00:31.298,INFO,Unity,No hits detected.
16:00:31.312,INFO,Unity,No hits detected.
16:00:31.335,INFO,Unity,No hits detected.
16:00:31.349,INFO,Unity,No hits detected.
16:00:31.374,INFO,Unity,No hits detected.
16:00:31.388,INFO,Unity,No hits detected.
16:00:31.412,INFO,Unity,No hits detected.
16:00:31.425,INFO,Unity,No hits detected.
16:00:31.452,INFO,Unity,No hits detected.
16:00:31.465,INFO,Unity,No hits detected.
16:00:31.489,INFO,Unity,No hits detected.
16:00:31.491,INFO,Unity,maxJumpVelocity19.84127
16:00:31.506,INFO,Unity,No hits detected.
16:00:31.528,INFO,Unity,No hits detected.
16:00:31.542,INFO,Unity,No hits detected.
16:00:31.564,INFO,Unity,No hits detected.
16:00:31.578,INFO,Unity,No hits detected.
16:00:31.602,INFO,Unity,No hits detected.
16:00:31.615,INFO,Unity,No hits detected.
16:00:31.641,INFO,Unity,No hits detected.
16:00:31.664,INFO,Unity,No hits detected.
16:00:31.690,INFO,Unity,No hits detected.
16:00:31.705,INFO,Unity,No hits detected.
16:00:31.732,INFO,Unity,No hits detected.
16:00:31.747,INFO,Unity,No hits detected.
16:00:31.770,INFO,Unity,No hits detected.
16:00:31.783,INFO,Unity,No hits detected.
16:00:31.803,INFO,Unity,No hits detected.
16:00:31.817,INFO,Unity,No hits detected.
16:00:31.839,INFO,Unity,No hits detected.
16:00:31.851,INFO,Unity,No hits detected.
16:00:31.876,INFO,Unity,No hits detected.
16:00:31.888,INFO,Unity,No hits detected.
16:00:31.911,INFO,Unity,No hits detected.
16:00:31.923,INFO,Unity,No hits detected.
16:00:31.947,INFO,Unity,No hits detected.
16:00:31.960,INFO,Unity,No hits detected.
16:00:31.984,INFO,Unity,No hits detected.
16:00:31.997,INFO,Unity,No hits detected.
16:00:32.018,INFO,Unity,No hits detected.
