Timestamp, Level, Source, Message
15:21:36.827,INFO,GameLogger,=== Game Session Started ===
15:21:37.307,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
15:21:39.512,DEBUG,PlayerCarrying,쿨타임 지났음
15:21:39.514,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
15:21:39.515,INFO,Unity,_focus is null
15:21:39.546,INFO,Unity,No hits detected.
15:21:39.580,INFO,Unity,No hits detected.
15:21:39.607,INFO,Unity,No hits detected.
15:21:39.619,INFO,Unity,No hits detected.
15:21:39.647,INFO,Unity,No hits detected.
15:21:39.661,INFO,Unity,No hits detected.
15:21:39.690,INFO,Unity,No hits detected.
15:21:39.703,INFO,Unity,No hits detected.
15:21:39.732,INFO,Unity,No hits detected.
15:21:39.760,INFO,Unity,No hits detected.
15:21:39.792,INFO,Unity,No hits detected.
15:21:39.805,INFO,Unity,No hits detected.
15:21:39.833,INFO,Unity,No hits detected.
15:21:39.845,INFO,Unity,No hits detected.
15:21:39.873,INFO,Unity,No hits detected.
15:21:39.885,INFO,Unity,No hits detected.
15:21:39.914,INFO,Unity,No hits detected.
15:21:39.926,INFO,Unity,No hits detected.
15:21:39.954,INFO,Unity,No hits detected.
15:21:39.967,INFO,Unity,No hits detected.
15:21:39.996,INFO,Unity,No hits detected.
15:21:40.008,INFO,Unity,No hits detected.
15:21:40.035,INFO,Unity,No hits detected.
15:21:40.048,INFO,Unity,No hits detected.
15:21:40.075,INFO,Unity,No hits detected.
15:21:40.088,INFO,Unity,No hits detected.
15:21:40.116,INFO,Unity,No hits detected.
15:21:40.117,INFO,Unity,maxJumpVelocity19.84127
15:21:40.130,INFO,Unity,No hits detected.
15:21:40.158,INFO,Unity,No hits detected.
15:21:40.171,INFO,Unity,No hits detected.
15:21:40.205,INFO,Unity,No hits detected.
15:21:40.234,INFO,Unity,No hits detected.
15:21:40.245,INFO,Unity,No hits detected.
15:21:40.273,INFO,Unity,No hits detected.
15:21:40.284,INFO,Unity,No hits detected.
15:21:40.312,INFO,Unity,No hits detected.
15:21:40.324,INFO,Unity,No hits detected.
15:21:40.352,INFO,Unity,No hits detected.
15:21:40.364,INFO,Unity,No hits detected.
15:21:40.392,INFO,Unity,No hits detected.
15:21:40.405,INFO,Unity,No hits detected.
15:21:40.434,INFO,Unity,No hits detected.
15:21:40.447,INFO,Unity,No hits detected.
15:21:40.474,INFO,Unity,No hits detected.
15:21:40.486,INFO,Unity,No hits detected.
15:21:40.515,INFO,Unity,No hits detected.
15:21:40.544,INFO,Unity,No hits detected.
15:21:40.572,INFO,Unity,No hits detected.
15:21:40.584,INFO,Unity,No hits detected.
15:21:40.612,INFO,Unity,No hits detected.
15:21:40.626,INFO,Unity,No hits detected.
15:21:40.655,INFO,Unity,No hits detected.
15:21:40.667,INFO,Unity,No hits detected.
15:21:40.695,INFO,Unity,No hits detected.
15:21:40.707,INFO,Unity,No hits detected.
15:21:40.735,INFO,Unity,No hits detected.
15:21:40.746,INFO,Unity,No hits detected.
15:21:40.774,INFO,Unity,No hits detected.
15:21:40.786,INFO,Unity,No hits detected.
15:21:40.814,INFO,Unity,No hits detected.
15:21:40.829,INFO,Unity,No hits detected.
15:21:40.856,INFO,Unity,No hits detected.
15:21:40.869,INFO,Unity,No hits detected.
15:21:40.897,INFO,Unity,No hits detected.
15:21:40.909,INFO,Unity,No hits detected.
15:21:40.936,INFO,Unity,No hits detected.
15:21:40.947,INFO,Unity,No hits detected.
15:21:40.975,INFO,Unity,No hits detected.
15:21:40.988,INFO,Unity,No hits detected.
15:21:41.015,INFO,Unity,No hits detected.
15:21:41.030,INFO,Unity,No hits detected.
15:21:45.567,INFO,Unity,No hits detected.
15:21:45.580,INFO,Unity,No hits detected.
15:21:45.608,INFO,Unity,No hits detected.
15:21:45.619,INFO,Unity,No hits detected.
15:21:45.647,INFO,Unity,No hits detected.
15:21:45.682,INFO,Unity,No hits detected.
15:21:45.713,INFO,Unity,No hits detected.
15:21:45.727,INFO,Unity,No hits detected.
