Timestamp, Level, Source, Message
17:37:19.727,INFO,GameLogger,=== Game Session Started ===
17:37:20.309,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
17:37:24.199,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
17:37:24.200,INFO,Unity,_focus is null
17:37:24.276,INFO,Unity,No hits detected.
17:37:24.298,INFO,Unity,No hits detected.
17:37:24.322,INFO,Unity,No hits detected.
17:37:24.335,INFO,Unity,No hits detected.
17:37:24.359,INFO,Unity,No hits detected.
17:37:24.371,INFO,Unity,No hits detected.
17:37:24.395,INFO,Unity,No hits detected.
17:37:24.407,INFO,Unity,No hits detected.
17:37:24.436,INFO,Unity,No hits detected.
17:37:24.451,INFO,Unity,No hits detected.
17:37:24.475,INFO,Unity,No hits detected.
17:37:24.476,INFO,Unity,maxJumpVelocity19.84127
17:37:24.489,INFO,Unity,No hits detected.
17:37:24.516,INFO,Unity,No hits detected.
17:37:24.528,INFO,Unity,No hits detected.
17:37:24.553,INFO,Unity,No hits detected.
17:37:24.566,INFO,Unity,No hits detected.
17:37:24.590,INFO,Unity,No hits detected.
17:37:24.605,INFO,Unity,No hits detected.
17:37:24.628,INFO,Unity,No hits detected.
17:37:24.640,INFO,Unity,No hits detected.
17:37:24.663,INFO,Unity,No hits detected.
17:37:24.675,INFO,Unity,No hits detected.
17:37:24.697,INFO,Unity,No hits detected.
17:37:24.714,INFO,Unity,No hits detected.
17:37:24.737,INFO,Unity,No hits detected.
17:37:24.752,INFO,Unity,No hits detected.
17:37:24.775,INFO,Unity,No hits detected.
17:37:24.788,INFO,Unity,No hits detected.
17:37:24.811,INFO,Unity,No hits detected.
17:37:24.824,INFO,Unity,No hits detected.
17:37:24.848,INFO,Unity,No hits detected.
17:37:24.861,INFO,Unity,No hits detected.
17:37:24.884,INFO,Unity,No hits detected.
17:37:24.896,INFO,Unity,No hits detected.
17:37:24.920,INFO,Unity,No hits detected.
17:37:24.935,INFO,Unity,No hits detected.
17:37:24.958,INFO,Unity,No hits detected.
17:37:24.971,INFO,Unity,No hits detected.
17:37:24.993,INFO,Unity,No hits detected.
17:37:25.006,INFO,Unity,No hits detected.
17:37:26.302,INFO,Unity,No hits detected.
17:37:26.320,INFO,Unity,No hits detected.
17:37:26.345,INFO,Unity,No hits detected.
17:37:26.358,INFO,Unity,No hits detected.
17:37:26.380,INFO,Unity,No hits detected.
17:37:26.394,INFO,Unity,No hits detected.
17:37:26.418,INFO,Unity,No hits detected.
17:37:26.430,INFO,Unity,No hits detected.
17:37:26.455,INFO,Unity,No hits detected.
17:37:26.467,INFO,Unity,No hits detected.
17:37:26.490,INFO,Unity,No hits detected.
17:37:26.503,INFO,Unity,No hits detected.
17:37:26.525,INFO,Unity,No hits detected.
17:37:26.536,INFO,Unity,No hits detected.
17:37:26.562,INFO,Unity,No hits detected.
17:37:26.577,INFO,Unity,No hits detected.
17:37:26.599,INFO,Unity,No hits detected.
17:37:26.612,INFO,Unity,No hits detected.
