Timestamp, Level, Source, Message
16:30:47.798,INFO,GameLogger,=== Game Session Started ===
16:30:48.302,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
16:30:50.719,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
16:30:50.720,INFO,Unity,_focus is null
16:30:50.744,INFO,Unity,No hits detected.
16:30:50.756,INFO,Unity,No hits detected.
16:30:50.779,INFO,Unity,No hits detected.
16:30:50.796,INFO,Unity,No hits detected.
16:30:50.818,INFO,Unity,No hits detected.
16:30:50.830,INFO,Unity,No hits detected.
16:30:50.853,INFO,Unity,No hits detected.
16:30:50.865,INFO,Unity,No hits detected.
16:30:50.887,INFO,Unity,No hits detected.
16:30:50.899,INFO,Unity,No hits detected.
16:30:50.920,INFO,Unity,No hits detected.
16:30:50.932,INFO,Unity,No hits detected.
16:30:50.954,INFO,Unity,No hits detected.
16:30:50.967,INFO,Unity,No hits detected.
16:30:50.990,INFO,Unity,No hits detected.
16:30:51.004,INFO,Unity,No hits detected.
16:30:51.026,INFO,Unity,No hits detected.
16:30:51.039,INFO,Unity,No hits detected.
16:30:51.061,INFO,Unity,No hits detected.
16:30:51.072,INFO,Unity,No hits detected.
16:30:51.094,INFO,Unity,No hits detected.
16:30:51.106,INFO,Unity,No hits detected.
16:30:51.129,INFO,Unity,No hits detected.
16:30:51.141,INFO,Unity,No hits detected.
16:30:51.163,INFO,Unity,No hits detected.
16:30:51.175,INFO,Unity,No hits detected.
16:30:51.196,INFO,Unity,No hits detected.
16:30:51.210,INFO,Unity,No hits detected.
16:30:51.233,INFO,Unity,No hits detected.
16:30:51.245,INFO,Unity,No hits detected.
16:30:51.266,INFO,Unity,No hits detected.
16:30:51.280,INFO,Unity,No hits detected.
16:30:51.303,INFO,Unity,No hits detected.
16:30:51.317,INFO,Unity,No hits detected.
16:30:51.317,INFO,Unity,maxJumpVelocity19.84127
16:30:51.341,INFO,Unity,No hits detected.
16:30:51.353,INFO,Unity,No hits detected.
16:30:51.376,INFO,Unity,No hits detected.
16:30:51.388,INFO,Unity,No hits detected.
16:30:51.410,INFO,Unity,No hits detected.
16:30:51.426,INFO,Unity,No hits detected.
16:30:51.449,INFO,Unity,No hits detected.
16:30:51.462,INFO,Unity,No hits detected.
16:30:51.484,INFO,Unity,No hits detected.
16:30:51.496,INFO,Unity,No hits detected.
16:30:51.518,INFO,Unity,No hits detected.
16:30:51.532,INFO,Unity,No hits detected.
16:30:51.554,INFO,Unity,No hits detected.
16:30:51.566,INFO,Unity,No hits detected.
16:30:51.588,INFO,Unity,No hits detected.
16:30:51.601,INFO,Unity,No hits detected.
16:30:51.623,INFO,Unity,No hits detected.
16:30:51.640,INFO,Unity,No hits detected.
16:30:51.661,INFO,Unity,No hits detected.
16:30:51.672,INFO,Unity,No hits detected.
16:30:51.695,INFO,Unity,No hits detected.
16:30:51.707,INFO,Unity,No hits detected.
16:30:51.729,INFO,Unity,No hits detected.
16:30:51.742,INFO,Unity,No hits detected.
16:30:51.764,INFO,Unity,No hits detected.
16:30:51.776,INFO,Unity,No hits detected.
16:30:51.799,INFO,Unity,No hits detected.
16:30:51.810,INFO,Unity,No hits detected.
16:30:51.832,INFO,Unity,No hits detected.
16:30:51.846,INFO,Unity,No hits detected.
16:30:51.868,INFO,Unity,No hits detected.
16:30:51.880,INFO,Unity,No hits detected.
16:30:51.902,INFO,Unity,No hits detected.
16:30:51.913,INFO,Unity,No hits detected.
16:30:51.935,INFO,Unity,No hits detected.
16:30:51.947,INFO,Unity,No hits detected.
16:30:51.967,INFO,Unity,No hits detected.
16:30:51.980,INFO,Unity,No hits detected.
16:30:52.002,INFO,Unity,No hits detected.
16:30:52.015,INFO,Unity,No hits detected.
16:30:52.037,INFO,Unity,No hits detected.
16:30:52.052,INFO,Unity,No hits detected.
16:30:52.072,INFO,Unity,No hits detected.
16:30:52.085,INFO,Unity,No hits detected.
16:30:52.107,INFO,Unity,No hits detected.
16:30:52.118,INFO,Unity,No hits detected.
16:30:52.141,INFO,Unity,No hits detected.
16:30:52.152,INFO,Unity,No hits detected.
16:30:52.174,INFO,Unity,No hits detected.
16:30:52.185,INFO,Unity,No hits detected.
16:30:52.208,INFO,Unity,No hits detected.
