Timestamp, Level, Source, Message
23:42:25.551,INFO,GameLogger,=== Game Session Started ===
23:42:25.732,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
23:42:25.750,INFO,Unity,야외닿음
23:42:25.752,INFO,Unity,Trigger Entered with: 야외
23:42:25.752,INFO,Unity,Trigger Entered with: Wall3 (1)
23:42:25.752,INFO,Unity,야외닿음
23:42:25.753,INFO,Unity,야외닿음
23:42:25.753,INFO,Unity,Trigger Entered with: 야외
23:42:25.753,INFO,Unity,Trigger Entered with: Wall3 (1)
23:42:25.753,INFO,Unity,침실닿음
23:42:25.753,INFO,Unity,침실닿음
23:42:25.755,INFO,Unity,Trigger Entered with: 야외
23:42:25.755,INFO,Unity,Trigger Entered with: Wall3 (1)
23:42:25.756,INFO,Unity,야외닿음
23:42:25.756,INFO,Unity,Trigger Entered with: 야외
23:42:25.756,INFO,Unity,Trigger Entered with: Wall3 (1)
23:42:25.756,INFO,Unity,야외닿음
23:42:25.756,INFO,Unity,야외닿음
23:42:25.756,INFO,Unity,야외닿음
23:42:25.757,INFO,Unity,야외닿음
23:42:25.757,INFO,Unity,야외닿음
23:42:25.757,INFO,Unity,야외닿음
23:42:25.757,INFO,Unity,Trigger Entered with: 야외
23:42:25.757,INFO,Unity,Trigger Entered with: Wall3 (1)
23:42:25.757,INFO,Unity,야외닿음
23:42:30.892,INFO,Unity,maxJumpVelocity20
23:42:31.387,INFO,Unity,벽 점프
23:42:31.793,INFO,Unity,벽 점프
23:42:32.203,INFO,Unity,벽 점프
23:42:32.605,INFO,Unity,벽 점프
23:42:32.989,INFO,Unity,벽 점프
23:42:33.781,INFO,Unity,maxJumpVelocity20
23:42:34.323,INFO,Unity,maxJumpVelocity20
23:42:38.032,INFO,Unity,벽 점프
23:42:38.790,INFO,Unity,maxJumpVelocity20
23:42:39.763,DEBUG,PlayerCarrying,집기 조작Key (UnityEngine.BoxCollider2D)
23:42:39.764,INFO,Unity,Weight Update =0
23:42:39.765,INFO,Unity,Weight Update2 =10
23:42:40.579,INFO,Unity,maxJumpVelocity19.23077
23:42:41.584,INFO,Unity,indexChamge
23:42:41.586,INFO,Unity,짐 1충돌
23:42:41.586,DEBUG,Carryable,"충돌로 인해 짐 떨어뜨림. Fall떨어트린 위치 : (0.86, 96.91, 0.00)"
23:42:41.587,INFO,Unity,Weight Update =0
23:42:42.702,DEBUG,PlayerCarrying,집기 조작Key (UnityEngine.BoxCollider2D)
23:42:42.703,INFO,Unity,Weight Update =0
23:42:42.704,INFO,Unity,Weight Update2 =10
23:42:46.760,INFO,Unity,maxJumpVelocity19.23077
23:42:50.030,INFO,Unity,사다리 점프
23:42:50.585,INFO,Unity,maxJumpVelocity19.23077
23:42:51.323,INFO,Unity,indexChamge
23:42:51.324,INFO,Unity,짐 1충돌
23:42:51.324,DEBUG,Carryable,"충돌로 인해 짐 떨어뜨림. Fall떨어트린 위치 : (19.81, 119.37, 0.00)"
23:42:51.325,INFO,Unity,Weight Update =0
23:42:52.414,INFO,Unity,maxJumpVelocity20
23:42:53.870,DEBUG,PlayerCarrying,집기 조작Key (UnityEngine.BoxCollider2D)
23:42:53.872,INFO,Unity,Weight Update =0
23:42:53.873,INFO,Unity,Weight Update2 =10
23:42:54.274,INFO,Unity,maxJumpVelocity19.23077
23:42:54.974,INFO,Unity,maxJumpVelocity19.23077
23:43:02.404,INFO,Unity,indexChamge
23:43:02.405,INFO,Unity,짐 1충돌
23:43:02.405,DEBUG,Carryable,"충돌로 인해 짐 떨어뜨림. Fall떨어트린 위치 : (-24.12, 112.79, 0.00)"
23:43:02.406,INFO,Unity,Weight Update =0
23:43:02.756,INFO,Unity,maxJumpVelocity20
23:43:04.428,DEBUG,PlayerCarrying,집기 조작Key (UnityEngine.BoxCollider2D)
23:43:04.428,INFO,Unity,Weight Update =0
23:43:04.430,INFO,Unity,Weight Update2 =10
23:43:04.686,INFO,Unity,maxJumpVelocity19.23077
23:43:05.344,INFO,Unity,maxJumpVelocity19.23077
23:43:06.127,INFO,Unity,maxJumpVelocity19.23077
23:43:06.868,INFO,Unity,maxJumpVelocity19.23077
23:43:10.367,INFO,Unity,maxJumpVelocity19.23077
23:43:11.296,DEBUG,PlayerCarrying,WorldInteractable 감지: Door
23:43:11.298,DEBUG,WorldInteractable,Door와 Key의 상호작용 성공
23:43:11.299,INFO,Unity,Weight Update =0
23:43:11.300,DEBUG,PlayerCarrying,아이템 소모: Key
23:43:11.300,DEBUG,PlayerCarrying,상호작용 성공함!!
23:43:13.551,DEBUG,PlayerCarrying,집기 조작Box (UnityEngine.BoxCollider2D)
23:43:13.552,INFO,Unity,_focus is null
23:43:13.552,INFO,Unity,Weight Update =0
23:43:13.553,INFO,Unity,Weight Update2 =10
23:43:15.986,INFO,Unity,indexChamge
23:43:15.986,INFO,Unity,짐 1충돌
23:43:15.986,DEBUG,Carryable,"충돌로 인해 짐 떨어뜨림. Fall떨어트린 위치 : (22.14, -3.84, 0.00)"
23:43:15.987,INFO,Unity,Weight Update =0
23:43:16.700,DEBUG,PlayerCarrying,집기 조작Box (UnityEngine.BoxCollider2D)
23:43:16.700,INFO,Unity,_focus is null
23:43:16.701,INFO,Unity,Weight Update =0
23:43:16.701,INFO,Unity,Weight Update2 =10
23:43:18.848,INFO,Unity,maxJumpVelocity19.23077
23:43:21.153,INFO,Unity,Weight Update =0
23:43:22.056,INFO,Unity,maxJumpVelocity20
23:43:23.852,INFO,Unity,maxJumpVelocity20
23:43:24.655,INFO,Unity,벽 점프
23:43:26.129,INFO,Unity,maxJumpVelocity20
23:43:26.449,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 19
23:43:28.507,INFO,Unity,maxJumpVelocity20
23:43:28.744,DEBUG,PlayerCarrying,집기 조작냄비 (1) (UnityEngine.BoxCollider2D)
23:43:28.744,DEBUG,PlayerCarrying,집기 조작냄비 (1) (UnityEngine.BoxCollider2D)
23:43:28.745,INFO,Unity,_focus is null
23:43:28.745,INFO,Unity,Weight Update =0
23:43:28.745,INFO,Unity,Weight Update2 =1
23:43:28.923,INFO,Unity,indexChamge
23:43:28.924,INFO,Unity,짐 1충돌
23:43:28.924,DEBUG,Carryable,"충돌로 인해 짐 떨어뜨림. Fall떨어트린 위치 : (-26.21, -11.31, 0.00)"
23:43:28.924,INFO,Unity,Weight Update =0
23:43:30.069,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 19
23:43:30.440,DEBUG,DirtObject,먼지 퀘스트 완료
