Timestamp, Level, Source, Message
16:51:46.985,INFO,GameLogger,=== Game Session Started ===
16:51:47.516,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
16:51:50.286,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
16:51:50.288,INFO,Unity,_focus is null
16:51:50.302,INFO,Unity,No hits detected.
16:51:50.316,INFO,Unity,No hits detected.
16:51:50.327,INFO,Unity,No hits detected.
16:51:50.338,INFO,Unity,No hits detected.
16:51:50.355,INFO,Unity,No hits detected.
16:51:50.366,INFO,Unity,No hits detected.
16:51:50.378,INFO,Unity,No hits detected.
16:51:50.390,INFO,Unity,No hits detected.
16:51:50.401,INFO,Unity,No hits detected.
16:51:50.413,INFO,Unity,No hits detected.
16:51:50.426,INFO,Unity,No hits detected.
16:51:50.438,INFO,Unity,No hits detected.
16:51:50.449,INFO,Unity,No hits detected.
16:51:50.460,INFO,Unity,No hits detected.
16:51:50.472,INFO,Unity,No hits detected.
16:51:50.483,INFO,Unity,No hits detected.
16:51:50.495,INFO,Unity,No hits detected.
16:51:50.506,INFO,Unity,No hits detected.
16:51:50.518,INFO,Unity,No hits detected.
16:51:50.529,INFO,Unity,No hits detected.
16:51:50.540,INFO,Unity,No hits detected.
16:51:50.554,INFO,Unity,No hits detected.
16:51:50.566,INFO,Unity,No hits detected.
16:51:50.577,INFO,Unity,No hits detected.
16:51:50.590,INFO,Unity,No hits detected.
16:51:50.602,INFO,Unity,No hits detected.
16:51:50.614,INFO,Unity,No hits detected.
16:51:50.626,INFO,Unity,No hits detected.
16:51:50.637,INFO,Unity,No hits detected.
16:51:50.650,INFO,Unity,No hits detected.
16:51:50.651,INFO,Unity,maxJumpVelocity19.84127
16:51:50.663,INFO,Unity,No hits detected.
16:51:50.675,INFO,Unity,No hits detected.
16:51:50.686,INFO,Unity,No hits detected.
16:51:50.698,INFO,Unity,No hits detected.
16:51:50.708,INFO,Unity,No hits detected.
16:51:50.721,INFO,Unity,No hits detected.
16:51:50.733,INFO,Unity,No hits detected.
16:51:50.745,INFO,Unity,No hits detected.
16:51:50.760,INFO,Unity,No hits detected.
16:51:50.771,INFO,Unity,No hits detected.
16:51:50.785,INFO,Unity,No hits detected.
16:51:50.798,INFO,Unity,No hits detected.
16:51:50.811,INFO,Unity,No hits detected.
16:51:50.822,INFO,Unity,No hits detected.
16:51:50.834,INFO,Unity,No hits detected.
16:51:50.845,INFO,Unity,No hits detected.
16:51:50.857,INFO,Unity,No hits detected.
16:51:50.868,INFO,Unity,No hits detected.
16:51:50.880,INFO,Unity,No hits detected.
16:51:50.892,INFO,Unity,No hits detected.
16:51:50.906,INFO,Unity,No hits detected.
16:51:50.918,INFO,Unity,No hits detected.
16:51:50.929,INFO,Unity,No hits detected.
16:51:50.941,INFO,Unity,No hits detected.
16:51:50.953,INFO,Unity,No hits detected.
16:51:50.966,INFO,Unity,No hits detected.
16:51:50.977,INFO,Unity,No hits detected.
16:51:50.989,INFO,Unity,No hits detected.
16:51:51.000,INFO,Unity,No hits detected.
16:51:51.012,INFO,Unity,No hits detected.
16:51:51.023,INFO,Unity,No hits detected.
16:51:51.035,INFO,Unity,No hits detected.
16:51:51.047,INFO,Unity,No hits detected.
16:51:51.058,INFO,Unity,No hits detected.
16:51:51.070,INFO,Unity,No hits detected.
16:51:51.081,INFO,Unity,No hits detected.
16:51:51.093,INFO,Unity,No hits detected.
16:51:51.103,INFO,Unity,No hits detected.
16:51:51.116,INFO,Unity,No hits detected.
16:51:51.126,INFO,Unity,No hits detected.
16:51:51.138,INFO,Unity,No hits detected.
16:51:51.149,INFO,Unity,No hits detected.
16:51:51.161,INFO,Unity,No hits detected.
16:51:51.175,INFO,Unity,No hits detected.
16:51:51.186,INFO,Unity,No hits detected.
16:51:51.199,INFO,Unity,No hits detected.
16:51:51.212,INFO,Unity,No hits detected.
16:51:51.222,INFO,Unity,No hits detected.
16:51:51.235,INFO,Unity,No hits detected.
16:51:51.246,INFO,Unity,No hits detected.
16:51:51.257,INFO,Unity,No hits detected.
16:51:51.269,INFO,Unity,No hits detected.
16:51:51.280,INFO,Unity,No hits detected.
16:51:51.290,INFO,Unity,No hits detected.
16:51:51.303,INFO,Unity,No hits detected.
16:51:51.315,INFO,Unity,No hits detected.
16:51:51.327,INFO,Unity,No hits detected.
16:51:51.338,INFO,Unity,No hits detected.
16:51:54.159,INFO,Unity,No hits detected.
16:51:54.173,INFO,Unity,No hits detected.
16:51:54.185,INFO,Unity,No hits detected.
16:51:54.196,INFO,Unity,No hits detected.
16:51:54.211,INFO,Unity,No hits detected.
