Timestamp, Level, Source, Message
19:32:27.010,INFO,GameLogger,=== Game Session Started ===
19:32:27.228,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
19:32:27.250,INFO,Unity,Trigger Entered with: Wall2
19:32:27.251,INFO,Unity,Trigger Entered with: Wall2
19:32:27.252,INFO,Unity,Trigger Entered with: Wall2
19:32:27.252,INFO,Unity,Trigger Entered with: Wall2
19:32:27.252,INFO,Unity,Trigger Entered with: Wall2
19:32:30.241,DEBUG,PlayerCarrying,집기 조작샴푸 (UnityEngine.CapsuleCollider2D)
19:32:30.242,INFO,Unity,_focus is null
19:32:31.287,INFO,Unity,maxJumpVelocity20
19:32:32.270,INFO,Unity,maxJumpVelocity20
19:32:33.086,INFO,Unity,사다리 점프
19:32:33.880,DEBUG,PlayerCarrying,집기 조작Box (UnityEngine.BoxCollider2D)
19:32:33.881,INFO,Unity,_focus is null
19:32:34.855,INFO,Unity,maxJumpVelocity19.23077
19:32:36.262,INFO,Unity,maxJumpVelocity19.23077
19:32:36.323,INFO,Unity,indexChamge
19:32:36.324,INFO,Unity,짐 1충돌
19:32:36.329,ERROR,Unity,"ArgumentOutOfRangeException: Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index
System.Collections.Generic.List`1[T].get_Item (System.Int32 index) (at <79ca87e32bc54632a9d42d8f2805ee4c>:0)
PlayerCarrying.CarryingDrop () (at Assets/Scripts/Player/PlayerCarrying.cs:260)
PlayerCarrying.Update () (at Assets/Scripts/Player/PlayerCarrying.cs:88)
"
19:32:37.267,INFO,Unity,maxJumpVelocity19.23077
19:32:38.007,INFO,Unity,maxJumpVelocity19.23077
19:32:39.233,INFO,Unity,maxJumpVelocity19.23077
19:32:41.073,INFO,Unity,사다리 점프
19:32:41.892,INFO,Unity,maxJumpVelocity19.23077
19:32:42.636,INFO,Unity,사다리 점프
19:33:29.245,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 19
19:33:31.604,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 19
19:33:35.234,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 19
19:33:39.255,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 20
19:33:44.117,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 21
19:33:47.161,INFO,Unity,파괴된 구름을 리스트에서 제거. 현재 구름 수: 21
