Timestamp, Level, Source, Message
17:35:41.371,INFO,GameLogger,=== Game Session Started ===
17:35:41.581,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
17:35:44.236,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
17:35:44.237,INFO,Unity,_focus is null
17:35:44.253,INFO,Unity,No hits detected.
17:35:44.265,INFO,Unity,No hits detected.
17:35:44.277,INFO,Unity,No hits detected.
17:35:44.289,INFO,Unity,No hits detected.
17:35:44.301,INFO,Unity,No hits detected.
17:35:44.313,INFO,Unity,No hits detected.
17:35:44.326,INFO,Unity,No hits detected.
17:35:44.338,INFO,Unity,No hits detected.
17:35:44.355,INFO,Unity,No hits detected.
17:35:44.368,INFO,Unity,No hits detected.
17:35:44.380,INFO,Unity,No hits detected.
17:35:44.393,INFO,Unity,No hits detected.
17:35:44.405,INFO,Unity,No hits detected.
17:35:44.416,INFO,Unity,No hits detected.
17:35:44.428,INFO,Unity,No hits detected.
17:35:44.440,INFO,Unity,No hits detected.
17:35:44.453,INFO,Unity,No hits detected.
17:35:44.465,INFO,Unity,No hits detected.
17:35:44.476,INFO,Unity,No hits detected.
17:35:44.488,INFO,Unity,No hits detected.
17:35:44.502,INFO,Unity,No hits detected.
17:35:44.514,INFO,Unity,No hits detected.
17:35:44.527,INFO,Unity,No hits detected.
17:35:44.538,INFO,Unity,No hits detected.
17:35:44.553,INFO,Unity,No hits detected.
17:35:44.566,INFO,Unity,No hits detected.
17:35:44.577,INFO,Unity,No hits detected.
17:35:44.591,INFO,Unity,No hits detected.
17:35:44.603,INFO,Unity,No hits detected.
17:35:44.616,INFO,Unity,No hits detected.
17:35:44.627,INFO,Unity,No hits detected.
17:35:44.641,INFO,Unity,No hits detected.
17:35:44.653,INFO,Unity,No hits detected.
17:35:44.665,INFO,Unity,No hits detected.
17:35:44.677,INFO,Unity,No hits detected.
17:35:44.690,INFO,Unity,No hits detected.
17:35:44.702,INFO,Unity,No hits detected.
17:35:44.714,INFO,Unity,No hits detected.
17:35:44.728,INFO,Unity,No hits detected.
17:35:44.741,INFO,Unity,No hits detected.
17:35:44.755,INFO,Unity,No hits detected.
17:35:44.766,INFO,Unity,No hits detected.
17:35:44.780,INFO,Unity,No hits detected.
17:35:44.792,INFO,Unity,No hits detected.
17:35:44.805,INFO,Unity,No hits detected.
17:35:44.818,INFO,Unity,No hits detected.
17:35:44.830,INFO,Unity,No hits detected.
17:35:44.841,INFO,Unity,No hits detected.
17:35:44.853,INFO,Unity,No hits detected.
17:35:44.866,INFO,Unity,No hits detected.
17:35:44.878,INFO,Unity,No hits detected.
17:35:44.890,INFO,Unity,No hits detected.
17:35:44.902,INFO,Unity,No hits detected.
17:35:44.913,INFO,Unity,No hits detected.
17:35:44.926,INFO,Unity,No hits detected.
17:35:44.937,INFO,Unity,No hits detected.
17:35:44.949,INFO,Unity,No hits detected.
17:35:44.964,INFO,Unity,No hits detected.
17:35:44.976,INFO,Unity,No hits detected.
17:35:44.988,INFO,Unity,No hits detected.
17:35:45.000,INFO,Unity,No hits detected.
17:35:45.013,INFO,Unity,No hits detected.
17:35:45.026,INFO,Unity,No hits detected.
17:35:45.037,INFO,Unity,No hits detected.
17:35:45.050,INFO,Unity,No hits detected.
17:35:45.061,INFO,Unity,No hits detected.
17:35:45.073,INFO,Unity,No hits detected.
17:35:45.085,INFO,Unity,No hits detected.
17:35:45.096,INFO,Unity,No hits detected.
17:35:45.109,INFO,Unity,No hits detected.
17:35:45.123,INFO,Unity,No hits detected.
17:35:45.135,INFO,Unity,No hits detected.
17:35:45.146,INFO,Unity,No hits detected.
17:35:45.158,INFO,Unity,No hits detected.
17:35:45.172,INFO,Unity,No hits detected.
17:35:45.184,INFO,Unity,No hits detected.
17:35:45.197,INFO,Unity,No hits detected.
17:35:45.208,INFO,Unity,No hits detected.
17:35:45.220,INFO,Unity,No hits detected.
17:35:45.233,INFO,Unity,No hits detected.
17:35:45.246,INFO,Unity,No hits detected.
17:35:45.247,INFO,Unity,maxJumpVelocity19.84127
17:35:45.260,INFO,Unity,No hits detected.
17:35:45.273,INFO,Unity,No hits detected.
17:35:45.284,INFO,Unity,No hits detected.
17:35:45.297,INFO,Unity,No hits detected.
17:35:45.309,INFO,Unity,No hits detected.
17:35:45.321,INFO,Unity,No hits detected.
17:35:45.334,INFO,Unity,No hits detected.
17:35:45.347,INFO,Unity,No hits detected.
17:35:45.359,INFO,Unity,No hits detected.
17:35:45.374,INFO,Unity,No hits detected.
17:35:45.388,INFO,Unity,No hits detected.
17:35:45.400,INFO,Unity,No hits detected.
17:35:45.413,INFO,Unity,No hits detected.
17:35:45.426,INFO,Unity,No hits detected.
17:35:45.438,INFO,Unity,No hits detected.
17:35:45.450,INFO,Unity,No hits detected.
17:35:45.462,INFO,Unity,No hits detected.
17:35:45.474,INFO,Unity,No hits detected.
17:35:45.485,INFO,Unity,No hits detected.
17:35:45.498,INFO,Unity,No hits detected.
17:35:45.510,INFO,Unity,No hits detected.
17:35:45.523,INFO,Unity,No hits detected.
17:35:45.535,INFO,Unity,No hits detected.
17:35:45.547,INFO,Unity,No hits detected.
17:35:45.558,INFO,Unity,No hits detected.
17:35:45.570,INFO,Unity,No hits detected.
17:35:45.584,INFO,Unity,No hits detected.
17:35:45.598,INFO,Unity,No hits detected.
17:35:45.611,INFO,Unity,No hits detected.
17:35:45.622,INFO,Unity,No hits detected.
17:35:45.634,INFO,Unity,No hits detected.
17:35:45.647,INFO,Unity,No hits detected.
17:35:45.659,INFO,Unity,No hits detected.
17:35:45.671,INFO,Unity,No hits detected.
17:35:45.683,INFO,Unity,No hits detected.
17:35:45.695,INFO,Unity,No hits detected.
17:35:45.707,INFO,Unity,No hits detected.
17:35:45.719,INFO,Unity,No hits detected.
17:35:45.732,INFO,Unity,No hits detected.
17:36:36.520,INFO,Unity,No hits detected.
17:36:36.533,INFO,Unity,No hits detected.
17:36:36.555,INFO,Unity,No hits detected.
17:36:36.567,INFO,Unity,No hits detected.
17:36:36.590,INFO,Unity,No hits detected.
17:36:36.602,INFO,Unity,No hits detected.
17:36:36.631,INFO,Unity,No hits detected.
17:36:36.648,INFO,Unity,No hits detected.
17:36:36.673,INFO,Unity,No hits detected.
17:36:36.756,INFO,Unity,No hits detected.
17:36:36.778,INFO,Unity,No hits detected.
17:36:36.791,INFO,Unity,No hits detected.
17:36:36.817,INFO,Unity,No hits detected.
17:36:36.835,INFO,Unity,No hits detected.
17:36:36.859,INFO,Unity,No hits detected.
17:36:36.872,INFO,Unity,No hits detected.
17:36:36.894,INFO,Unity,No hits detected.
17:36:36.906,INFO,Unity,No hits detected.
17:36:36.928,INFO,Unity,No hits detected.
17:36:36.941,INFO,Unity,No hits detected.
17:36:36.965,INFO,Unity,No hits detected.
17:36:36.978,INFO,Unity,No hits detected.
17:36:37.000,INFO,Unity,No hits detected.
17:36:37.014,INFO,Unity,No hits detected.
17:36:37.036,INFO,Unity,No hits detected.
17:36:37.053,INFO,Unity,No hits detected.
17:36:37.075,INFO,Unity,No hits detected.
17:36:37.088,INFO,Unity,No hits detected.
17:36:37.111,INFO,Unity,No hits detected.
17:36:37.124,INFO,Unity,No hits detected.
17:36:37.147,INFO,Unity,No hits detected.
17:36:37.160,INFO,Unity,No hits detected.
17:36:37.181,INFO,Unity,No hits detected.
17:36:37.194,INFO,Unity,No hits detected.
17:36:37.216,INFO,Unity,No hits detected.
17:36:37.229,INFO,Unity,No hits detected.
17:36:37.251,INFO,Unity,No hits detected.
17:36:37.266,INFO,Unity,No hits detected.
17:36:37.288,INFO,Unity,No hits detected.
17:36:37.303,INFO,Unity,No hits detected.
17:36:37.324,INFO,Unity,No hits detected.
17:36:37.563,INFO,Unity,No hits detected.
17:36:37.575,INFO,Unity,No hits detected.
17:36:37.597,INFO,Unity,No hits detected.
17:36:37.610,INFO,Unity,No hits detected.
17:36:37.637,INFO,Unity,No hits detected.
17:36:37.652,INFO,Unity,No hits detected.
17:36:37.675,INFO,Unity,No hits detected.
17:36:37.690,INFO,Unity,No hits detected.
17:36:37.712,INFO,Unity,No hits detected.
17:36:37.724,INFO,Unity,No hits detected.
17:36:37.745,INFO,Unity,No hits detected.
17:36:37.758,INFO,Unity,No hits detected.
17:36:37.780,INFO,Unity,No hits detected.
17:36:37.792,INFO,Unity,No hits detected.
17:36:37.813,INFO,Unity,No hits detected.
17:36:37.826,INFO,Unity,No hits detected.
17:36:37.847,INFO,Unity,No hits detected.
17:36:37.860,INFO,Unity,No hits detected.
17:36:37.881,INFO,Unity,No hits detected.
17:36:37.896,INFO,Unity,No hits detected.
17:36:37.918,INFO,Unity,No hits detected.
17:36:37.931,INFO,Unity,No hits detected.
17:36:37.953,INFO,Unity,No hits detected.
17:36:37.969,INFO,Unity,No hits detected.
17:36:37.990,INFO,Unity,No hits detected.
17:36:38.002,INFO,Unity,No hits detected.
17:36:38.025,INFO,Unity,No hits detected.
17:36:38.037,INFO,Unity,No hits detected.
17:36:38.059,INFO,Unity,No hits detected.
17:36:38.071,INFO,Unity,No hits detected.
17:36:38.092,INFO,Unity,No hits detected.
17:36:38.107,INFO,Unity,No hits detected.
17:36:38.128,INFO,Unity,No hits detected.
17:36:38.140,INFO,Unity,No hits detected.
17:36:38.162,INFO,Unity,No hits detected.
17:36:38.175,INFO,Unity,No hits detected.
17:36:38.196,INFO,Unity,No hits detected.
17:36:38.208,INFO,Unity,No hits detected.
17:36:38.230,INFO,Unity,No hits detected.
17:36:38.243,INFO,Unity,No hits detected.
17:36:38.266,INFO,Unity,No hits detected.
17:36:38.278,INFO,Unity,No hits detected.
17:36:38.300,INFO,Unity,No hits detected.
17:36:38.314,INFO,Unity,No hits detected.
17:36:38.336,INFO,Unity,No hits detected.
17:36:38.349,INFO,Unity,No hits detected.
17:36:38.370,INFO,Unity,No hits detected.
17:36:38.383,INFO,Unity,No hits detected.
