Timestamp, Level, Source, Message
16:31:15.891,INFO,GameLogger,=== Game Session Started ===
16:31:16.415,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
16:31:18.946,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
16:31:18.947,INFO,Unity,_focus is null
16:31:18.961,INFO,Unity,No hits detected.
16:31:18.974,INFO,Unity,No hits detected.
16:31:18.986,INFO,Unity,No hits detected.
16:31:18.998,INFO,Unity,No hits detected.
16:31:19.009,INFO,Unity,No hits detected.
16:31:19.021,INFO,Unity,No hits detected.
16:31:19.033,INFO,Unity,No hits detected.
16:31:19.045,INFO,Unity,No hits detected.
16:31:19.057,INFO,Unity,No hits detected.
16:31:19.069,INFO,Unity,No hits detected.
16:31:19.080,INFO,Unity,No hits detected.
16:31:19.093,INFO,Unity,No hits detected.
16:31:19.104,INFO,Unity,No hits detected.
16:31:19.116,INFO,Unity,No hits detected.
16:31:19.127,INFO,Unity,No hits detected.
16:31:19.139,INFO,Unity,No hits detected.
16:31:19.151,INFO,Unity,No hits detected.
16:31:19.168,INFO,Unity,No hits detected.
16:31:19.181,INFO,Unity,No hits detected.
16:31:19.193,INFO,Unity,No hits detected.
16:31:19.204,INFO,Unity,No hits detected.
16:31:19.216,INFO,Unity,No hits detected.
16:31:19.228,INFO,Unity,No hits detected.
16:31:19.242,INFO,Unity,No hits detected.
16:31:19.243,INFO,Unity,maxJumpVelocity19.84127
16:31:19.255,INFO,Unity,No hits detected.
16:31:19.268,INFO,Unity,No hits detected.
16:31:19.279,INFO,Unity,No hits detected.
16:31:19.292,INFO,Unity,No hits detected.
16:31:19.302,INFO,Unity,No hits detected.
16:31:19.315,INFO,Unity,No hits detected.
16:31:19.326,INFO,Unity,No hits detected.
16:31:19.337,INFO,Unity,No hits detected.
16:31:19.348,INFO,Unity,No hits detected.
16:31:19.361,INFO,Unity,No hits detected.
16:31:19.377,INFO,Unity,No hits detected.
16:31:19.390,INFO,Unity,No hits detected.
16:31:19.402,INFO,Unity,No hits detected.
16:31:19.414,INFO,Unity,No hits detected.
16:31:19.424,INFO,Unity,No hits detected.
16:31:19.436,INFO,Unity,No hits detected.
16:31:19.449,INFO,Unity,No hits detected.
16:31:19.461,INFO,Unity,No hits detected.
16:31:19.473,INFO,Unity,No hits detected.
16:31:19.486,INFO,Unity,No hits detected.
16:31:19.497,INFO,Unity,No hits detected.
16:31:19.509,INFO,Unity,No hits detected.
16:31:19.521,INFO,Unity,No hits detected.
16:31:19.531,INFO,Unity,No hits detected.
16:31:19.543,INFO,Unity,No hits detected.
16:31:19.554,INFO,Unity,No hits detected.
16:31:19.565,INFO,Unity,No hits detected.
16:31:19.579,INFO,Unity,No hits detected.
16:31:19.591,INFO,Unity,No hits detected.
16:31:19.603,INFO,Unity,No hits detected.
16:31:19.613,INFO,Unity,No hits detected.
16:31:19.625,INFO,Unity,No hits detected.
16:31:19.636,INFO,Unity,No hits detected.
16:31:19.649,INFO,Unity,No hits detected.
16:31:19.660,INFO,Unity,No hits detected.
16:31:19.671,INFO,Unity,No hits detected.
16:31:19.683,INFO,Unity,No hits detected.
16:31:19.694,INFO,Unity,No hits detected.
16:31:19.705,INFO,Unity,No hits detected.
16:31:19.717,INFO,Unity,No hits detected.
16:31:19.728,INFO,Unity,No hits detected.
16:31:19.741,INFO,Unity,No hits detected.
16:31:19.752,INFO,Unity,No hits detected.
16:31:19.763,INFO,Unity,No hits detected.
16:31:19.776,INFO,Unity,No hits detected.
16:31:19.790,INFO,Unity,No hits detected.
16:31:19.802,INFO,Unity,No hits detected.
16:31:19.813,INFO,Unity,No hits detected.
16:31:19.824,INFO,Unity,No hits detected.
16:31:19.836,INFO,Unity,No hits detected.
16:31:19.848,INFO,Unity,No hits detected.
16:31:19.858,INFO,Unity,No hits detected.
16:31:19.870,INFO,Unity,No hits detected.
16:31:19.882,INFO,Unity,No hits detected.
16:31:19.893,INFO,Unity,No hits detected.
16:31:19.905,INFO,Unity,No hits detected.
16:31:19.917,INFO,Unity,No hits detected.
16:31:19.928,INFO,Unity,No hits detected.
16:31:19.939,INFO,Unity,No hits detected.
16:31:19.951,INFO,Unity,No hits detected.
16:31:19.963,INFO,Unity,No hits detected.
16:31:19.975,INFO,Unity,No hits detected.
16:31:19.987,INFO,Unity,No hits detected.
16:31:20.000,INFO,Unity,No hits detected.
16:31:20.011,INFO,Unity,No hits detected.
16:31:20.023,INFO,Unity,No hits detected.
16:31:20.035,INFO,Unity,No hits detected.
16:31:20.046,INFO,Unity,No hits detected.
16:31:20.058,INFO,Unity,No hits detected.
16:31:20.069,INFO,Unity,No hits detected.
16:31:20.080,INFO,Unity,No hits detected.
16:31:20.093,INFO,Unity,No hits detected.
16:31:20.105,INFO,Unity,No hits detected.
16:31:20.116,INFO,Unity,No hits detected.
16:31:20.128,INFO,Unity,No hits detected.
16:31:20.139,INFO,Unity,No hits detected.
16:31:20.151,INFO,Unity,No hits detected.
16:31:20.165,INFO,Unity,No hits detected.
16:31:20.178,INFO,Unity,No hits detected.
16:31:20.190,INFO,Unity,No hits detected.
16:31:20.204,INFO,Unity,No hits detected.
16:31:20.216,INFO,Unity,No hits detected.
16:31:20.228,INFO,Unity,No hits detected.
16:31:20.239,INFO,Unity,No hits detected.
16:31:20.253,INFO,Unity,No hits detected.
16:31:20.263,INFO,Unity,No hits detected.
16:31:20.276,INFO,Unity,No hits detected.
16:31:20.287,INFO,Unity,No hits detected.
16:31:20.298,INFO,Unity,No hits detected.
16:31:20.309,INFO,Unity,No hits detected.
16:31:20.321,INFO,Unity,No hits detected.
16:31:20.332,INFO,Unity,No hits detected.
16:31:20.344,INFO,Unity,No hits detected.
16:31:20.356,INFO,Unity,No hits detected.
16:31:20.367,INFO,Unity,No hits detected.
16:31:20.379,INFO,Unity,No hits detected.
16:31:20.392,INFO,Unity,No hits detected.
16:31:20.406,INFO,Unity,No hits detected.
16:31:20.418,INFO,Unity,No hits detected.
16:31:20.429,INFO,Unity,No hits detected.
16:31:20.440,INFO,Unity,No hits detected.
16:31:20.451,INFO,Unity,No hits detected.
16:31:20.463,INFO,Unity,No hits detected.
16:31:20.475,INFO,Unity,No hits detected.
16:31:20.486,INFO,Unity,No hits detected.
16:31:20.498,INFO,Unity,No hits detected.
