Timestamp, Level, Source, Message
17:45:11.978,INFO,GameLogger,=== Game Session Started ===
17:45:12.564,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
17:45:12.570,INFO,Unity,Trigger Entered with: Tilemap
17:45:21.488,DEBUG,PlayerCarrying,집기 조작WateringCan (UnityEngine.BoxCollider2D)
17:45:21.490,INFO,Unity,_focus is null
17:45:21.557,INFO,Unity,No hits detected.
17:45:21.575,INFO,Unity,No hits detected.
17:45:21.599,INFO,Unity,No hits detected.
17:45:21.612,INFO,Unity,No hits detected.
17:45:21.635,INFO,Unity,No hits detected.
17:45:21.648,INFO,Unity,No hits detected.
17:45:21.671,INFO,Unity,No hits detected.
17:45:21.689,INFO,Unity,No hits detected.
17:45:21.714,INFO,Unity,No hits detected.
17:45:21.730,INFO,Unity,No hits detected.
17:45:21.753,INFO,Unity,No hits detected.
17:45:21.767,INFO,Unity,No hits detected.
17:45:21.791,INFO,Unity,No hits detected.
17:45:21.803,INFO,Unity,No hits detected.
17:45:21.827,INFO,Unity,No hits detected.
17:45:21.839,INFO,Unity,No hits detected.
17:45:21.862,INFO,Unity,No hits detected.
17:45:21.876,INFO,Unity,No hits detected.
17:45:21.900,INFO,Unity,No hits detected.
17:45:21.913,INFO,Unity,No hits detected.
17:45:21.936,INFO,Unity,No hits detected.
17:45:21.948,INFO,Unity,No hits detected.
17:45:21.971,INFO,Unity,No hits detected.
17:45:21.983,INFO,Unity,No hits detected.
17:45:22.006,INFO,Unity,No hits detected.
17:45:22.018,INFO,Unity,No hits detected.
17:45:22.041,INFO,Unity,No hits detected.
17:45:22.054,INFO,Unity,No hits detected.
17:45:22.077,INFO,Unity,No hits detected.
17:45:22.092,INFO,Unity,No hits detected.
17:45:22.116,INFO,Unity,No hits detected.
17:45:22.129,INFO,Unity,No hits detected.
17:45:22.154,INFO,Unity,No hits detected.
17:45:22.169,INFO,Unity,No hits detected.
17:45:22.192,INFO,Unity,No hits detected.
17:45:22.204,INFO,Unity,No hits detected.
17:45:22.227,INFO,Unity,No hits detected.
17:45:22.239,INFO,Unity,No hits detected.
17:45:22.262,INFO,Unity,No hits detected.
17:45:22.275,INFO,Unity,No hits detected.
17:45:22.298,INFO,Unity,No hits detected.
17:45:22.313,INFO,Unity,No hits detected.
17:45:22.336,INFO,Unity,No hits detected.
17:45:22.349,INFO,Unity,No hits detected.
17:45:22.371,INFO,Unity,No hits detected.
17:45:22.384,INFO,Unity,No hits detected.
17:45:22.407,INFO,Unity,No hits detected.
17:45:22.420,INFO,Unity,No hits detected.
17:45:22.442,INFO,Unity,No hits detected.
17:45:22.454,INFO,Unity,No hits detected.
17:45:22.477,INFO,Unity,No hits detected.
17:45:22.490,INFO,Unity,No hits detected.
17:45:22.512,INFO,Unity,No hits detected.
17:45:22.528,INFO,Unity,No hits detected.
17:45:22.550,INFO,Unity,No hits detected.
17:45:22.563,INFO,Unity,No hits detected.
17:45:22.586,INFO,Unity,No hits detected.
17:45:22.598,INFO,Unity,No hits detected.
17:45:22.622,INFO,Unity,No hits detected.
17:45:22.636,INFO,Unity,No hits detected.
17:45:22.657,INFO,Unity,No hits detected.
17:45:22.670,INFO,Unity,No hits detected.
17:45:22.693,INFO,Unity,No hits detected.
17:45:22.706,INFO,Unity,No hits detected.
17:45:22.731,INFO,Unity,No hits detected.
17:45:22.745,INFO,Unity,No hits detected.
17:45:22.768,INFO,Unity,No hits detected.
17:45:22.780,INFO,Unity,No hits detected.
17:45:22.803,INFO,Unity,No hits detected.
17:45:22.815,INFO,Unity,No hits detected.
17:45:22.839,INFO,Unity,No hits detected.
17:45:22.851,INFO,Unity,No hits detected.
17:45:22.874,INFO,Unity,No hits detected.
17:45:22.885,INFO,Unity,No hits detected.
17:45:22.909,INFO,Unity,No hits detected.
17:45:22.921,INFO,Unity,No hits detected.
17:45:22.943,INFO,Unity,No hits detected.
17:45:22.958,INFO,Unity,No hits detected.
17:45:22.981,INFO,Unity,No hits detected.
17:45:22.993,INFO,Unity,No hits detected.
17:45:23.016,INFO,Unity,No hits detected.
17:45:23.030,INFO,Unity,No hits detected.
17:45:23.053,INFO,Unity,No hits detected.
17:45:23.066,INFO,Unity,No hits detected.
17:45:23.089,INFO,Unity,No hits detected.
17:45:23.100,INFO,Unity,No hits detected.
17:45:23.123,INFO,Unity,No hits detected.
17:45:23.136,INFO,Unity,No hits detected.
17:45:23.159,INFO,Unity,No hits detected.
17:45:23.173,INFO,Unity,No hits detected.
17:45:23.196,INFO,Unity,No hits detected.
17:45:23.208,INFO,Unity,No hits detected.
17:45:23.231,INFO,Unity,No hits detected.
17:45:23.244,INFO,Unity,No hits detected.
17:45:23.266,INFO,Unity,No hits detected.
17:45:23.279,INFO,Unity,No hits detected.
17:45:23.302,INFO,Unity,No hits detected.
17:45:23.316,INFO,Unity,No hits detected.
17:45:23.339,INFO,Unity,No hits detected.
17:45:23.352,INFO,Unity,No hits detected.
17:45:23.373,INFO,Unity,No hits detected.
17:45:23.387,INFO,Unity,No hits detected.
17:45:23.410,INFO,Unity,No hits detected.
17:45:23.422,INFO,Unity,No hits detected.
17:45:23.445,INFO,Unity,No hits detected.
17:45:23.458,INFO,Unity,No hits detected.
17:45:23.481,INFO,Unity,No hits detected.
17:45:23.493,INFO,Unity,No hits detected.
17:45:23.516,INFO,Unity,No hits detected.
17:45:23.528,INFO,Unity,No hits detected.
17:45:23.551,INFO,Unity,No hits detected.
17:45:23.565,INFO,Unity,No hits detected.
17:45:23.591,INFO,Unity,No hits detected.
17:45:23.610,INFO,Unity,No hits detected.
17:45:23.635,INFO,Unity,No hits detected.
17:45:23.649,INFO,Unity,No hits detected.
17:45:23.672,INFO,Unity,No hits detected.
17:45:23.684,INFO,Unity,No hits detected.
17:45:23.707,INFO,Unity,No hits detected.
17:45:23.719,INFO,Unity,No hits detected.
17:45:23.742,INFO,Unity,No hits detected.
17:45:23.754,INFO,Unity,No hits detected.
17:45:23.778,INFO,Unity,No hits detected.
17:45:23.790,INFO,Unity,No hits detected.
17:45:23.812,INFO,Unity,No hits detected.
17:45:23.828,INFO,Unity,No hits detected.
17:45:23.851,INFO,Unity,No hits detected.
17:45:23.864,INFO,Unity,No hits detected.
17:45:23.888,INFO,Unity,No hits detected.
17:45:23.889,INFO,Unity,maxJumpVelocity19.84127
17:45:23.903,INFO,Unity,No hits detected.
17:45:23.925,INFO,Unity,No hits detected.
17:45:23.939,INFO,Unity,No hits detected.
17:45:23.962,INFO,Unity,No hits detected.
17:45:23.975,INFO,Unity,No hits detected.
17:45:23.999,INFO,Unity,No hits detected.
17:45:24.012,INFO,Unity,No hits detected.
17:45:24.037,INFO,Unity,No hits detected.
17:45:24.056,INFO,Unity,No hits detected.
17:45:24.078,INFO,Unity,No hits detected.
17:45:24.091,INFO,Unity,No hits detected.
17:45:24.113,INFO,Unity,No hits detected.
17:45:24.125,INFO,Unity,No hits detected.
17:45:24.148,INFO,Unity,No hits detected.
17:45:24.160,INFO,Unity,No hits detected.
17:45:24.182,INFO,Unity,No hits detected.
17:45:24.195,INFO,Unity,No hits detected.
17:45:24.217,INFO,Unity,No hits detected.
17:45:24.229,INFO,Unity,No hits detected.
17:45:24.253,INFO,Unity,No hits detected.
17:45:24.269,INFO,Unity,No hits detected.
17:45:24.291,INFO,Unity,No hits detected.
17:45:24.303,INFO,Unity,No hits detected.
17:45:24.326,INFO,Unity,No hits detected.
17:45:24.339,INFO,Unity,No hits detected.
17:45:24.362,INFO,Unity,No hits detected.
17:45:24.374,INFO,Unity,No hits detected.
17:45:24.397,INFO,Unity,No hits detected.
17:45:24.410,INFO,Unity,No hits detected.
17:45:24.432,INFO,Unity,No hits detected.
17:45:24.446,INFO,Unity,No hits detected.
17:45:24.468,INFO,Unity,No hits detected.
17:45:24.484,INFO,Unity,No hits detected.
17:45:24.507,INFO,Unity,No hits detected.
17:45:24.519,INFO,Unity,No hits detected.
17:45:24.541,INFO,Unity,No hits detected.
17:45:24.555,INFO,Unity,No hits detected.
17:45:24.579,INFO,Unity,No hits detected.
17:45:24.592,INFO,Unity,No hits detected.
17:45:24.614,INFO,Unity,No hits detected.
17:45:24.627,INFO,Unity,No hits detected.
17:45:24.650,INFO,Unity,No hits detected.
17:45:24.663,INFO,Unity,No hits detected.
17:45:24.685,INFO,Unity,No hits detected.
17:45:24.700,INFO,Unity,No hits detected.
17:45:24.723,INFO,Unity,No hits detected.
17:45:24.735,INFO,Unity,No hits detected.
17:45:24.759,INFO,Unity,No hits detected.
17:45:24.772,INFO,Unity,No hits detected.
17:45:24.794,INFO,Unity,No hits detected.
17:45:24.806,INFO,Unity,No hits detected.
17:45:24.830,INFO,Unity,No hits detected.
17:45:24.844,INFO,Unity,No hits detected.
17:45:24.868,INFO,Unity,No hits detected.
17:45:24.881,INFO,Unity,No hits detected.
17:45:24.903,INFO,Unity,No hits detected.
17:45:24.919,INFO,Unity,No hits detected.
17:45:24.941,INFO,Unity,No hits detected.
17:45:24.955,INFO,Unity,No hits detected.
17:45:24.982,INFO,Unity,No hits detected.
17:45:24.996,INFO,Unity,No hits detected.
17:45:24.996,INFO,Unity,maxJumpVelocity19.84127
17:45:25.020,INFO,Unity,No hits detected.
17:45:25.033,INFO,Unity,No hits detected.
17:45:25.057,INFO,Unity,No hits detected.
17:45:25.068,INFO,Unity,No hits detected.
17:45:25.093,INFO,Unity,No hits detected.
17:45:25.108,INFO,Unity,No hits detected.
17:45:25.134,INFO,Unity,No hits detected.
17:45:25.148,INFO,Unity,No hits detected.
17:45:25.171,INFO,Unity,No hits detected.
17:45:25.184,INFO,Unity,No hits detected.
17:45:25.207,INFO,Unity,No hits detected.
17:45:25.219,INFO,Unity,No hits detected.
17:45:25.242,INFO,Unity,No hits detected.
17:45:25.257,INFO,Unity,No hits detected.
17:45:25.279,INFO,Unity,No hits detected.
17:45:25.292,INFO,Unity,No hits detected.
17:45:25.314,INFO,Unity,No hits detected.
17:45:25.329,INFO,Unity,No hits detected.
17:45:25.352,INFO,Unity,No hits detected.
17:45:25.365,INFO,Unity,No hits detected.
17:45:25.386,INFO,Unity,No hits detected.
17:45:25.400,INFO,Unity,No hits detected.
17:45:25.423,INFO,Unity,No hits detected.
17:45:25.434,INFO,Unity,No hits detected.
17:45:25.458,INFO,Unity,No hits detected.
17:45:25.471,INFO,Unity,Trigger Entered with: Player
17:45:25.472,INFO,Unity,No hits detected.
17:45:25.496,INFO,Unity,No hits detected.
17:45:25.508,INFO,Unity,No hits detected.
17:45:25.531,INFO,Unity,No hits detected.
17:45:25.549,INFO,Unity,No hits detected.
17:45:25.572,INFO,Unity,Trigger Entered with: WateringCan
17:45:25.608,INFO,Unity,Trigger Entered with: Watering
17:45:25.610,INFO,Unity,Trigger Exit with: Watering
17:45:25.646,INFO,Unity,Trigger Entered with: Watering
