Timestamp, Level, Source, Message
03:02:12.308,INFO,GameLogger,=== Game Session Started ===
03:02:12.605,WARNING,Unity,Minimap: no renderers found for bounds. Check includeLayers.
03:02:14.611,DEBUG,PlayerCarrying,쿨타임 지났음
03:02:14.613,DEBUG,PlayerCarrying,집기 조작Axe (UnityEngine.BoxCollider2D)
03:02:14.614,INFO,Unity,_focus is null
03:02:14.614,INFO,Unity,2
03:02:14.631,INFO,Unity,2
03:02:14.664,INFO,Unity,2
03:02:14.696,INFO,Unity,2
03:02:14.725,INFO,Unity,2
03:02:14.743,INFO,Unity,2
03:02:14.771,INFO,Unity,2
03:02:14.783,INFO,Unity,2
03:02:14.811,INFO,Unity,2
03:02:14.823,INFO,Unity,2
03:02:14.850,INFO,Unity,2
03:02:14.863,INFO,Unity,2
03:02:14.890,INFO,Unity,2
03:02:14.902,INFO,Unity,2
03:02:14.929,INFO,Unity,2
03:02:14.944,INFO,Unity,2
03:02:14.972,INFO,Unity,2
03:02:14.984,INFO,Unity,2
03:02:15.012,INFO,Unity,2
03:02:15.024,INFO,Unity,2
03:02:15.050,INFO,Unity,2
03:02:15.064,INFO,Unity,2
03:02:15.092,INFO,Unity,2
03:02:15.103,INFO,Unity,2
03:02:15.130,INFO,Unity,2
03:02:15.144,INFO,Unity,2
03:02:15.172,INFO,Unity,2
03:02:15.186,INFO,Unity,2
03:02:15.215,INFO,Unity,2
03:02:15.226,INFO,Unity,2
03:02:15.254,INFO,Unity,2
03:02:15.283,INFO,Unity,2
03:02:15.311,INFO,Unity,2
03:02:15.324,INFO,Unity,2
03:02:15.351,INFO,Unity,2
03:02:15.367,INFO,Unity,2
03:02:15.394,INFO,Unity,2
03:02:15.406,INFO,Unity,2
03:02:15.433,INFO,Unity,2
03:02:15.445,INFO,Unity,2
03:02:15.473,INFO,Unity,2
03:02:15.485,INFO,Unity,2
03:02:15.513,INFO,Unity,2
03:02:15.525,INFO,Unity,2
03:02:15.553,INFO,Unity,2
03:02:15.568,INFO,Unity,2
03:02:15.598,INFO,Unity,2
03:02:15.610,INFO,Unity,2
03:02:15.638,INFO,Unity,2
03:02:15.650,INFO,Unity,2
03:02:15.678,INFO,Unity,2
03:02:15.690,INFO,Unity,2
03:02:15.716,INFO,Unity,2
03:02:15.729,INFO,Unity,2
03:02:15.757,INFO,Unity,2
03:02:15.770,INFO,Unity,2
03:02:15.798,INFO,Unity,2
03:02:15.809,INFO,Unity,2
03:02:15.837,INFO,Unity,2
03:02:15.850,INFO,Unity,2
03:02:15.876,INFO,Unity,2
03:02:15.889,INFO,Unity,2
03:02:15.917,INFO,Unity,2
03:02:15.928,INFO,Unity,2
03:02:15.956,INFO,Unity,2
03:02:15.969,INFO,Unity,2
03:02:15.998,INFO,Unity,2
03:02:16.011,INFO,Unity,2
03:02:16.038,INFO,Unity,2
03:02:16.051,INFO,Unity,2
03:02:16.078,INFO,Unity,2
03:02:16.090,INFO,Unity,2
03:02:16.118,INFO,Unity,2
03:02:16.130,INFO,Unity,2
03:02:16.157,INFO,Unity,2
03:02:16.169,INFO,Unity,2
03:02:16.200,INFO,Unity,2
03:02:16.212,INFO,Unity,2
03:02:16.239,INFO,Unity,2
03:02:16.252,INFO,Unity,2
03:02:16.280,INFO,Unity,2
03:02:16.294,INFO,Unity,2
03:02:16.321,INFO,Unity,2
03:02:16.333,INFO,Unity,2
03:02:16.360,INFO,Unity,2
03:02:24.604,DEBUG,PlayerCarrying,쿨타임 지났음
03:02:24.605,DEBUG,PlayerCarrying,집기 조작Axe (UnityEngine.BoxCollider2D)
03:02:24.606,INFO,Unity,_focus is null
03:02:24.607,INFO,Unity,2
03:02:24.621,INFO,Unity,2
03:02:24.652,INFO,Unity,2
03:02:24.682,INFO,Unity,2
03:02:24.710,INFO,Unity,2
03:02:24.723,INFO,Unity,2
03:02:24.753,INFO,Unity,2
03:02:24.775,INFO,Unity,2
03:02:24.804,INFO,Unity,2
03:02:24.817,INFO,Unity,2
03:02:24.844,INFO,Unity,2
03:02:24.856,INFO,Unity,2
03:02:24.885,INFO,Unity,2
03:02:24.915,INFO,Unity,2
03:02:24.944,INFO,Unity,2
03:02:24.956,INFO,Unity,2
03:02:24.986,INFO,Unity,2
03:02:24.998,INFO,Unity,2
03:02:25.026,INFO,Unity,2
03:02:25.038,INFO,Unity,2
03:02:25.066,INFO,Unity,2
03:02:25.078,INFO,Unity,2
03:02:25.107,INFO,Unity,2
03:02:25.120,INFO,Unity,2
03:02:25.148,INFO,Unity,2
03:02:25.161,INFO,Unity,2
03:02:25.194,INFO,Unity,2
03:02:25.222,INFO,Unity,2
03:02:25.234,INFO,Unity,2
03:02:25.262,INFO,Unity,2
03:02:25.275,INFO,Unity,2
03:02:25.303,INFO,Unity,2
03:02:25.316,INFO,Unity,2
03:02:25.345,INFO,Unity,2
03:02:25.374,INFO,Unity,2
03:02:25.405,INFO,Unity,2
03:02:25.418,INFO,Unity,막혔어
03:02:25.418,INFO,Unity,2
03:02:25.448,INFO,Unity,2
03:02:25.460,INFO,Unity,2
03:02:25.489,INFO,Unity,2
03:02:25.501,INFO,Unity,2
03:02:25.530,INFO,Unity,2
03:02:25.541,INFO,Unity,2
03:02:25.569,INFO,Unity,2
03:02:25.582,INFO,Unity,2
03:02:25.616,INFO,Unity,2
03:02:25.646,INFO,Unity,2
03:02:25.658,INFO,Unity,2
03:02:25.688,INFO,Unity,2
03:02:25.702,INFO,Unity,2
03:02:25.732,INFO,Unity,2
03:02:25.746,INFO,Unity,2
03:02:25.775,INFO,Unity,2
03:02:25.787,INFO,Unity,2
03:02:25.818,INFO,Unity,2
03:02:25.846,INFO,Unity,2
03:02:25.883,INFO,Unity,2
03:02:25.920,INFO,Unity,2
03:02:25.952,INFO,Unity,2
03:02:25.966,INFO,Unity,2
03:02:25.996,INFO,Unity,2
03:02:26.030,INFO,Unity,2
03:02:26.060,INFO,Unity,2
03:02:26.074,INFO,Unity,2
03:02:26.102,INFO,Unity,2
03:02:26.114,INFO,Unity,2
03:02:26.143,INFO,Unity,2
03:02:26.155,INFO,Unity,2
03:02:26.181,INFO,Unity,2
03:02:26.194,INFO,Unity,2
03:02:26.222,INFO,Unity,2
03:02:26.236,INFO,Unity,2
03:02:26.265,INFO,Unity,2
03:02:26.276,INFO,Unity,2
03:02:26.305,INFO,Unity,2
03:02:26.333,INFO,Unity,2
03:02:26.361,INFO,Unity,2
03:02:26.374,INFO,Unity,2
03:02:26.401,INFO,Unity,2
03:02:26.413,INFO,Unity,2
03:02:26.441,INFO,Unity,2
03:02:26.456,INFO,Unity,2
03:02:26.484,INFO,Unity,2
03:02:26.496,INFO,Unity,2
03:02:26.524,INFO,Unity,2
03:02:26.537,INFO,Unity,2
03:02:26.564,INFO,Unity,2
03:02:26.577,INFO,Unity,2
03:02:26.604,INFO,Unity,2
03:02:26.616,INFO,Unity,2
03:02:26.644,INFO,Unity,2
03:02:26.659,INFO,Unity,2
03:02:26.687,INFO,Unity,2
03:02:26.699,INFO,Unity,2
03:02:26.726,INFO,Unity,2
03:02:26.737,INFO,Unity,2
03:02:26.765,INFO,Unity,2
03:02:26.777,INFO,Unity,2
03:02:26.806,INFO,Unity,2
03:02:26.818,INFO,Unity,2
03:02:26.845,INFO,Unity,2
03:02:26.859,INFO,Unity,2
03:02:26.886,INFO,Unity,2
03:02:26.899,INFO,Unity,2
03:02:26.926,INFO,Unity,2
03:02:26.939,INFO,Unity,2
03:02:26.966,INFO,Unity,2
03:02:26.979,INFO,Unity,2
03:02:27.006,INFO,Unity,2
03:02:27.018,INFO,Unity,2
03:02:27.045,INFO,Unity,2
03:02:27.061,INFO,Unity,2
03:02:27.088,INFO,Unity,2
03:02:27.101,INFO,Unity,2
03:02:27.130,INFO,Unity,2
03:02:27.142,INFO,Unity,2
03:02:27.170,INFO,Unity,2
03:02:27.183,INFO,Unity,2
03:02:27.215,INFO,Unity,2
03:02:27.228,INFO,Unity,2
03:02:27.256,INFO,Unity,2
03:02:27.288,INFO,Unity,2
03:02:27.316,INFO,Unity,2
03:02:27.329,INFO,Unity,2
03:02:27.358,INFO,Unity,2
03:02:27.372,INFO,Unity,2
03:02:27.400,INFO,Unity,2
03:02:27.413,INFO,Unity,2
03:02:27.441,INFO,Unity,2
03:02:27.454,INFO,Unity,2
03:02:27.483,INFO,Unity,2
03:02:27.500,INFO,Unity,2
03:02:27.529,INFO,Unity,2
03:02:27.543,INFO,Unity,2
03:02:27.571,INFO,Unity,2
03:02:27.598,INFO,Unity,2
03:02:27.627,INFO,Unity,2
03:02:27.639,INFO,Unity,2
03:02:27.668,INFO,Unity,2
03:02:27.681,INFO,Unity,2
03:02:27.709,INFO,Unity,2
03:02:27.726,INFO,Unity,2
03:02:27.756,INFO,Unity,2
03:02:27.771,INFO,Unity,2
03:02:27.800,INFO,Unity,2
03:02:27.812,INFO,Unity,2
03:02:27.840,INFO,Unity,2
03:02:27.852,INFO,Unity,2
03:02:27.880,INFO,Unity,2
03:02:27.908,INFO,Unity,2
03:02:27.935,INFO,Unity,2
03:02:27.951,INFO,Unity,2
03:02:27.978,INFO,Unity,2
03:02:27.991,INFO,Unity,2
03:02:28.019,INFO,Unity,2
03:02:28.034,INFO,Unity,2
03:02:28.064,INFO,Unity,2
03:02:28.078,INFO,Unity,2
03:02:28.111,INFO,Unity,2
